x0,x1,weight,source_index
-73.9779,40.6826,523.0,690884
-73.9786,40.6853,230.0,128841
-73.9757,40.6869,468.0,491886
-73.9354,40.8135,164.0,401027
-73.929,40.8167,44.0,548838
-73.9315,40.825,57.0,422513
-73.9312,40.8241,122.0,192788
-73.9483,40.7078,440.0,526827
-73.9462,40.7077,308.0,110848
-73.9493,40.7119,514.0,662494
-73.9461,40.7107,281.0,537658
-73.8617,40.7652,4.0,407045
-73.8621,40.7681,1528.0,536996
-73.9095,40.7751,263.0,176875
-73.9027,40.7771,96.0,425025
-73.9123,40.7827,22.0,329870
-74.0098,40.7521,1.0,407283
-74.0065,40.7515,1386.0,44068
-74.0067,40.7537,124.0,7359
-73.9739,40.7603,1385.0,44171
-73.9726,40.7601,1728.0,454241
-73.9745,40.7619,1456.0,458064
-73.9726,40.762,1392.0,7861
-73.9462,40.6561,142.0,239593
-73.9433,40.6559,58.0,431969
-73.9474,40.6574,112.0,154833
-73.9426,40.6601,58.0,466832
-74.0465,40.7437,59.0,440530
