point_index,coreset_index
939433,940
939434,496
939435,491
939436,941
939437,811
939438,773
939439,678
939440,226
939441,883
939442,770
939443,139
939444,740
939445,497
939446,10
939447,53
939448,772
939449,670
939450,670
939451,376
939452,943
939453,540
939454,882
939455,771
939456,680
939457,773
939458,761
939459,833
939460,773
939461,342
939462,327
939463,493
939464,705
939465,892
939466,759
939467,490
939468,830
939469,539
939470,734
939471,740
939472,326
939473,893
939474,344
939475,639
939476,943
939477,941
939478,759
939479,375
939480,375
939481,739
939482,773
939483,20
939484,773
939485,91
939486,376
939487,493
939488,226
939489,680
939490,114
939491,770
939492,670
939493,735
939494,891
939495,866
939496,736
939497,811
939498,139
939499,868
939500,760
939501,813
939502,761
939503,705
939504,942
939505,640
939506,45
939507,641
939508,891
939509,892
939510,736
939511,541
939512,54
939513,759
939514,830
939515,900
939516,833
939517,231
939518,672
939519,377
939520,882
939521,741
939522,942
939523,900
939524,885
939525,738
939526,830
939527,342
939528,771
939529,812
939530,115
939531,53
939532,377
939533,639
939534,344
939535,741
939536,541
939537,492
939538,900
939539,885
939540,832
939541,771
939542,770
939543,741
939544,540
939545,869
939546,490
939547,943
939548,869
939549,493
939550,680
939551,342
939552,492
939553,494
939554,20
939555,678
939556,770
939557,891
939558,736
939559,811
939560,497
939561,883
939562,491
939563,51
939564,734
939565,342
939566,638
939567,869
939568,681
939569,671
939570,327
939571,45
939572,53
939573,375
939574,374
939575,702
939576,832
939577,734
939578,139
939579,833
939580,735
939581,539
939582,541
939583,832
939584,345
939585,233
939586,342
939587,704
939588,344
939589,890
939590,343
939591,679
939592,831
939593,494
939594,883
939595,738
939596,831
939597,831
939598,811
939599,761
939600,736
939601,343
939602,740
939603,832
939604,891
939605,344
939606,541
939607,832
939608,681
939609,490
939610,538
939611,375
939612,884
939613,741
939614,832
939615,883
939616,329
939617,672
939618,496
939619,771
939620,679
939621,329
939622,758
939623,770
939624,832
939625,343
939626,770
939627,226
939628,703
939629,761
939630,538
939631,882
939632,772
939633,830
939634,702
939635,773
939636,538
939637,744
939638,893
939639,492
939640,893
939641,890
939642,771
939643,883
939644,228
939645,759
939646,704
939647,327
939648,227
939649,91
939650,343
939651,231
939652,772
939653,541
939654,494
939655,891
939656,892
939657,942
939658,673
939659,54
939660,494
939661,900
939662,494
939663,893
939664,53
939665,883
939666,327
939667,869
939668,497
939669,233
939670,541
939671,496
939672,328
939673,882
939674,703
939675,869
939676,813
939677,771
939678,761
939679,671
939680,898
939681,741
939682,702
939683,640
939684,680
939685,813
939686,736
939687,943
939688,900
939689,494
939690,900
939691,343
939692,641
939693,890
939694,226
939695,736
939696,495
939697,831
939698,540
939699,492
939700,139
939701,671
939702,538
939703,890
939704,830
939705,375
939706,678
939707,735
939708,495
939709,538
939710,942
939711,640
939712,758
939713,680
939714,869
939715,326
939716,342
939717,737
939718,231
939719,942
939720,20
939721,738
939722,893
939723,53
939724,734
939725,140
939726,940
939727,831
939728,495
939729,493
939730,681
939731,491
939732,868
939733,538
939734,672
939735,53
939736,54
939737,343
939738,832
939739,867
939740,772
939741,883
939742,771
939743,770
939744,51
939745,943
939746,892
939747,328
939748,539
939749,540
939750,943
939751,885
939752,53
939753,741
939754,771
939755,226
939756,327
939757,833
939758,541
939759,772
939760,898
939761,739
939762,492
939763,490
939764,869
939765,343
939766,492
939767,942
939768,226
939769,53
939770,343
939771,760
939772,493
939773,883
939774,492
939775,490
939776,342
939777,738
939778,883
939779,680
939780,736
939781,342
939782,53
939783,811
939784,326
939785,736
939786,943
939787,497
939788,141
939789,740
939790,540
939791,538
939792,832
939793,539
939794,943
939795,866
939796,770
939797,942
939798,113
939799,493
939800,771
939801,342
939802,494
939803,830
939804,735
939805,376
939806,681
939807,327
939808,831
939809,538
939810,883
939811,673
939812,491
939813,326
939814,497
939815,741
939816,54
939817,940
939818,741
939819,670
939820,671
939821,494
939822,833
939823,736
939824,704
939825,641
939826,20
939827,941
939828,141
939829,869
939830,891
939831,761
939832,344
939833,228
939834,495
939835,679
939836,830
939837,342
939838,832
939839,760
939840,705
939841,771
939842,491
939843,54
939844,494
939845,704
939846,883
939847,377
939848,758
939849,377
939850,771
939851,344
939852,539
939853,832
939854,541
939855,833
939856,702
939857,892
939858,538
939859,770
939860,53
939861,868
939862,494
939863,342
939864,866
939865,812
939866,760
939867,670
939868,703
939869,640
939870,942
939871,680
939872,943
939873,639
939874,740
939875,490
939876,740
939877,538
939878,342
939879,741
939880,491
939881,491
939882,638
939883,495
939884,833
939885,326
939886,538
939887,811
939888,495
939889,326
939890,681
939891,810
939892,639
939893,495
939894,342
939895,114
939896,735
939897,226
939898,680
939899,53
939900,811
939901,771
939902,540
939903,942
939904,641
939905,53
939906,738
939907,343
939908,869
939909,114
939910,891
939911,496
939912,638
939913,91
939914,497
939915,114
939916,810
939917,705
939918,882
939919,491
939920,831
939921,493
939922,491
939923,703
939924,942
939925,929
939926,703
939927,375
939928,738
939929,639
939930,496
939931,494
939932,771
939933,703
939934,772
939935,638
939936,53
939937,326
939938,490
939939,327
939940,539
939941,868
939942,538
939943,342
939944,833
939945,497
939946,772
939947,735
939948,893
939949,377
939950,900
939951,494
939952,758
939953,770
939954,942
939955,830
939956,868
939957,703
939958,813
939959,345
939960,53
939961,738
939962,538
939963,773
939964,20
939965,773
939966,900
939967,538
939968,759
939969,539
939970,679
939971,833
939972,810
939973,737
939974,867
939975,51
939976,673
939977,496
939978,703
939979,538
939980,869
939981,942
939982,493
939983,831
939984,703
939985,680
939986,680
939987,326
939988,770
939989,883
939990,831
939991,494
939992,832
939993,760
939994,678
939995,641
939996,53
939997,342
939998,940
939999,703
940000,736
940001,139
940002,866
940003,681
940004,761
940005,328
940006,942
940007,493
940008,832
940009,772
940010,883
940011,641
940012,226
940013,329
940014,492
940015,114
940016,830
940017,833
940018,375
940019,704
940020,540
940021,493
940022,811
940023,497
940024,735
940025,772
940026,377
940027,327
940028,760
940029,680
940030,679
940031,226
940032,344
940033,771
940034,641
940035,681
940036,490
940037,882
940038,375
940039,898
940040,344
940041,942
940042,704
940043,342
940044,739
940045,329
940046,540
940047,343
940048,890
940049,490
940050,740
940051,885
940052,741
940053,759
940054,833
940055,810
940056,92
940057,813
940058,53
940059,681
940060,885
940061,741
940062,671
940063,891
940064,377
940065,831
940066,704
940067,761
940068,492
940069,811
940070,773
940071,734
940072,760
940073,490
940074,638
940075,744
940076,866
940077,54
940078,702
940079,735
940080,810
940081,538
940082,869
940083,680
940084,495
940085,760
940086,490
940087,893
940088,233
940089,758
940090,705
940091,327
940092,670
940093,680
940094,740
940095,496
940096,494
940097,374
940098,231
940099,53
940100,868
940101,495
940102,343
940103,342
940104,497
940105,831
940106,771
940107,541
940108,704
940109,638
940110,670
940111,20
940112,226
940113,680
940114,639
940115,375
940116,328
940117,831
940118,893
940119,771
940120,641
940121,739
940122,736
940123,759
940124,226
940125,539
940126,344
940127,831
940128,673
940129,771
940130,539
940131,497
940132,736
940133,705
940134,883
940135,740
940136,329
940137,342
940138,678
940139,680
940140,703
940141,736
940142,491
940143,344
940144,92
940145,113
940146,813
940147,343
940148,758
940149,811
940150,640
940151,882
940152,638
940153,705
940154,342
940155,833
940156,831
940157,671
940158,811
940159,539
940160,326
940161,495
940162,681
940163,678
940164,492
940165,670
940166,539
940167,942
940168,758
940169,680
940170,890
940171,869
940172,540
940173,772
940174,640
940175,883
940176,866
940177,491
940178,540
940179,53
940180,495
940181,832
940182,497
940183,493
940184,226
940185,541
940186,491
940187,885
940188,810
940189,705
940190,811
940191,344
940192,679
940193,758
940194,115
940195,771
940196,761
940197,670
940198,375
940199,744
940200,738
940201,141
940202,342
940203,375
940204,678
940205,883
940206,759
940207,681
940208,810
940209,541
940210,326
940211,670
940212,929
940213,760
940214,342
940215,942
940216,139
940217,811
940218,343
940219,900
940220,496
940221,91
940222,832
940223,703
940224,342
940225,741
940226,53
940227,885
940228,326
940229,760
940230,830
940231,494
940232,898
940233,771
940234,892
940235,326
940236,541
940237,328
940238,760
940239,942
940240,53
940241,673
940242,115
940243,344
940244,671
940245,891
940246,343
940247,740
940248,900
940249,376
940250,882
940251,885
940252,376
940253,942
940254,703
940255,868
940256,640
940257,867
940258,496
940259,830
940260,345
940261,898
940262,640
940263,20
940264,494
940265,226
940266,882
940267,497
940268,680
940269,761
940270,541
940271,761
940272,92
940273,891
940274,115
940275,883
940276,539
940277,377
940278,759
940279,734
940280,540
940281,882
940282,869
940283,680
940284,673
940285,893
940286,736
940287,491
940288,231
940289,942
940290,45
940291,92
940292,490
940293,868
940294,328
940295,882
940296,343
940297,759
940298,703
940299,342
940300,759
940301,638
940302,900
940303,811
940304,869
940305,233
940306,491
940307,703
940308,640
940309,832
940310,705
940311,53
940312,771
940313,811
940314,377
940315,680
940316,53
940317,53
940318,831
940319,893
940320,492
940321,942
940322,681
940323,343
940324,703
940325,678
940326,328
940327,890
940328,680
940329,226
940330,773
940331,771
940332,329
940333,681
940334,681
940335,830
940336,639
940337,869
940338,343
940339,678
940340,53
940341,344
940342,680
940343,772
940344,891
940345,681
940346,327
940347,891
940348,941
940349,641
940350,678
940351,942
940352,703
940353,811
940354,342
940355,375
940356,376
940357,640
940358,705
940359,375
940360,678
940361,831
940362,345
940363,342
940364,492
940365,884
940366,491
940367,7
940368,140
940369,893
940370,638
940371,812
940372,758
940373,343
940374,538
940375,345
940376,493
940377,497
940378,892
940379,761
940380,375
940381,681
940382,639
940383,541
940384,497
940385,833
940386,92
940387,891
940388,497
940389,671
940390,92
940391,740
940392,540
940393,773
940394,377
940395,741
940396,491
940397,942
940398,737
940399,772
940400,491
940401,231
940402,738
940403,739
940404,882
940405,772
940406,670
940407,893
940408,758
940409,342
940410,929
940411,540
940412,885
940413,678
940414,761
940415,343
940416,539
940417,640
940418,760
940419,737
940420,496
940421,343
940422,53
940423,833
940424,868
940425,538
940426,759
940427,761
940428,113
940429,831
940430,813
940431,328
940432,639
940433,833
940434,773
940435,741
940436,868
940437,830
940438,883
940439,495
940440,770
940441,702
940442,892
940443,540
940444,832
940445,343
940446,680
940447,640
940448,540
940449,680
940450,758
940451,345
940452,704
940453,741
940454,538
940455,830
940456,680
940457,114
940458,497
940459,326
940460,703
940461,53
940462,882
940463,942
940464,761
940465,770
940466,760
940467,759
940468,375
940469,539
940470,670
940471,883
940472,377
940473,940
940474,759
940475,51
940476,773
940477,540
940478,639
940479,539
940480,492
940481,759
940482,941
940483,233
940484,770
940485,639
940486,929
940487,942
940488,376
940489,53
940490,741
940491,496
940492,884
940493,343
940494,53
940495,345
940496,541
940497,641
940498,811
940499,738
940500,678
940501,739
940502,327
940503,493
940504,704
940505,680
940506,739
940507,641
940508,491
940509,680
940510,892
940511,868
940512,91
940513,813
940514,329
940515,943
940516,892
940517,830
940518,539
940519,734
940520,741
940521,773
940522,941
940523,866
940524,831
940525,638
940526,770
940527,831
940528,891
940529,494
940530,45
940531,680
940532,929
940533,773
940534,670
940535,811
940536,671
940537,45
940538,342
940539,377
940540,345
940541,326
940542,740
940543,869
940544,496
940545,376
940546,494
940547,833
940548,113
940549,832
940550,813
940551,638
940552,377
940553,376
940554,494
940555,869
940556,541
940557,92
940558,759
940559,744
940560,343
940561,831
940562,868
940563,496
940564,831
940565,736
940566,884
940567,639
940568,811
940569,491
940570,869
940571,672
940572,741
940573,344
940574,640
940575,739
940576,761
940577,491
940578,758
940579,830
940580,704
940581,883
940582,374
940583,538
940584,20
940585,739
940586,893
940587,942
940588,491
940589,869
940590,773
940591,329
940592,495
940593,641
940594,670
940595,538
940596,735
940597,898
940598,734
940599,638
940600,640
940601,497
940602,490
940603,869
940604,869
940605,490
940606,113
940607,892
940608,830
940609,638
940610,495
940611,638
940612,678
940613,681
940614,45
940615,342
940616,893
940617,866
940618,343
940619,641
940620,342
940621,869
940622,51
940623,139
940624,342
940625,231
940626,734
940627,681
940628,53
940629,734
940630,493
940631,758
940632,326
940633,770
940634,328
940635,496
940636,51
940637,141
940638,53
940639,342
940640,738
940641,892
940642,942
940643,811
940644,638
940645,139
940646,758
940647,672
940648,740
940649,703
940650,704
940651,672
940652,51
940653,761
940654,328
940655,736
940656,899
940657,882
940658,540
940659,678
940660,759
940661,638
940662,496
940663,226
940664,541
940665,678
940666,640
940667,374
940668,891
940669,538
940670,492
940671,830
940672,737
940673,867
940674,227
940675,670
940676,51
940677,678
940678,832
940679,639
940680,703
940681,640
940682,737
940683,113
940684,811
940685,705
940686,893
940687,541
940688,830
940689,539
940690,641
940691,490
940692,494
940693,538
940694,704
940695,53
940696,328
940697,141
940698,813
940699,343
940700,343
940701,811
940702,898
940703,113
940704,680
940705,869
940706,639
940707,376
940708,942
940709,883
940710,344
940711,892
940712,113
940713,830
940714,495
940715,491
940716,345
940717,495
940718,770
940719,493
940720,830
940721,893
940722,20
940723,115
940724,770
940725,831
940726,541
940727,703
940728,929
940729,641
940730,54
940731,673
940732,883
940733,671
940734,541
940735,679
940736,539
940737,640
940738,702
940739,374
940740,813
940741,810
940742,832
940743,705
940744,141
940745,681
940746,53
940747,893
940748,495
940749,741
940750,53
940751,491
940752,45
940753,327
940754,883
940755,770
940756,703
940757,761
940758,868
940759,51
940760,640
940761,329
940762,942
940763,491
940764,345
940765,673
940766,670
940767,638
940768,343
940769,497
940770,681
940771,705
940772,53
940773,772
940774,497
940775,497
940776,758
940777,326
940778,670
940779,883
940780,53
940781,831
940782,869
940783,868
940784,329
940785,113
940786,812
940787,113
940788,758
940789,45
940790,760
940791,832
940792,736
940793,736
940794,681
940795,342
940796,705
940797,704
940798,639
940799,771
940800,736
940801,831
940802,496
940803,832
940804,942
940805,761
940806,867
940807,811
940808,761
940809,345
940810,673
940811,772
940812,344
940813,139
940814,140
940815,679
940816,640
940817,740
940818,891
940819,680
940820,813
940821,670
940822,678
940823,893
940824,772
940825,942
940826,639
940827,758
940828,736
940829,376
940830,758
940831,343
940832,760
940833,898
940834,539
940835,670
940836,761
940837,741
940838,342
940839,345
940840,929
940841,704
940842,326
940843,869
940844,115
940845,758
940846,680
940847,737
940848,773
940849,741
940850,884
940851,771
940852,495
940853,345
940854,641
940855,490
940856,497
940857,678
940858,492
940859,739
940860,497
940861,885
940862,892
940863,734
940864,759
940865,343
940866,342
940867,375
940868,868
940869,758
940870,705
940871,342
940872,811
940873,884
940874,737
940875,326
940876,745
940877,832
940878,758
940879,885
940880,491
940881,680
940882,344
940883,679
940884,883
940885,866
940886,761
940887,113
940888,326
940889,342
940890,492
940891,51
940892,671
940893,771
940894,226
940895,673
940896,539
940897,343
940898,678
940899,53
940900,638
940901,670
940902,831
940903,771
940904,491
940905,490
940906,868
940907,374
940908,672
940909,869
940910,678
940911,811
940912,735
940913,885
940914,326
940915,638
940916,342
940917,343
940918,494
940919,831
940920,869
940921,761
940922,678
940923,890
940924,139
940925,745
940926,539
940927,705
940928,893
940929,869
940930,681
940931,492
940932,342
940933,868
940934,226
940935,773
940936,741
940937,772
940938,327
940939,831
940940,680
940941,496
940942,672
940943,343
940944,541
940945,375
940946,892
940947,883
940948,344
940949,831
940950,761
940951,541
940952,45
940953,496
940954,811
940955,53
940956,735
940957,493
940958,541
940959,679
940960,771
940961,491
940962,494
940963,638
940964,942
940965,45
940966,491
940967,490
940968,226
940969,679
940970,893
940971,539
940972,739
940973,343
940974,328
940975,813
940976,891
940977,705
940978,830
940979,891
940980,641
940981,867
940982,703
940983,671
940984,491
940985,833
940986,830
940987,345
940988,770
940989,759
940990,670
940991,671
940992,773
940993,496
940994,736
940995,929
940996,869
940997,326
940998,344
940999,832
941000,832
941001,734
941002,497
941003,703
941004,491
941005,641
941006,54
941007,491
941008,761
941009,326
941010,704
941011,893
941012,342
941013,740
941014,53
941015,490
941016,811
941017,680
941018,490
941019,671
941020,539
941021,869
941022,345
941023,735
941024,868
941025,496
941026,672
941027,641
941028,91
941029,329
941030,495
941031,758
941032,678
941033,540
941034,671
941035,734
941036,53
941037,869
941038,943
941039,53
941040,327
941041,673
941042,741
941043,735
941044,538
941045,898
941046,811
941047,885
941048,868
941049,345
941050,813
941051,7
941052,345
941053,140
941054,734
941055,735
941056,891
941057,833
941058,891
941059,233
941060,811
941061,678
941062,541
941063,672
941064,759
941065,491
941066,375
941067,231
941068,680
941069,885
941070,226
941071,736
941072,496
941073,770
941074,772
941075,869
941076,883
941077,703
941078,539
941079,671
941080,326
941081,678
941082,493
941083,374
941084,141
941085,761
941086,678
941087,540
941088,770
941089,810
941090,737
941091,740
941092,91
941093,540
941094,811
941095,490
941096,641
941097,866
941098,739
941099,233
941100,773
941101,490
941102,681
941103,493
941104,736
941105,869
941106,869
941107,893
941108,113
941109,739
941110,541
941111,51
941112,495
941113,7
941114,868
941115,813
941116,342
941117,811
941118,326
941119,92
941120,866
941121,885
941122,91
941123,833
941124,494
941125,702
941126,773
941127,885
941128,639
941129,830
941130,345
941131,773
941132,490
941133,497
941134,540
941135,868
941136,745
941137,705
941138,115
941139,226
941140,679
941141,773
941142,679
941143,737
941144,678
941145,869
941146,868
941147,883
941148,540
941149,538
941150,869
941151,53
941152,342
941153,942
941154,377
941155,745
941156,232
941157,492
941158,493
941159,492
941160,681
941161,497
941162,343
941163,139
941164,883
941165,639
941166,885
941167,869
941168,233
941169,771
941170,811
941171,883
941172,374
941173,342
941174,761
941175,773
941176,892
941177,494
941178,885
941179,343
941180,53
941181,891
941182,671
941183,900
941184,328
941185,831
941186,741
941187,940
941188,759
941189,376
941190,741
941191,736
941192,943
941193,899
941194,344
941195,671
941196,758
941197,344
941198,869
941199,885
941200,344
941201,141
941202,940
941203,342
941204,45
941205,745
941206,773
941207,703
941208,866
941209,705
941210,495
941211,490
941212,45
941213,374
941214,704
941215,233
941216,497
941217,538
941218,494
941219,679
941220,541
941221,641
941222,376
941223,867
941224,496
941225,830
941226,639
941227,892
941228,891
941229,343
941230,702
941231,943
941232,492
941233,491
941234,833
941235,744
941236,702
941237,493
941238,810
941239,883
941240,672
941241,892
941242,226
941243,670
941244,759
941245,744
941246,883
941247,54
941248,672
941249,883
941250,495
941251,344
941252,681
941253,761
941254,811
941255,539
941256,680
941257,761
941258,539
941259,758
941260,227
941261,811
941262,703
941263,770
941264,494
941265,882
941266,326
941267,326
941268,344
941269,376
941270,813
941271,760
941272,495
941273,703
941274,739
941275,540
941276,882
941277,641
941278,493
941279,497
941280,639
941281,868
941282,345
941283,491
941284,496
941285,53
941286,638
941287,883
941288,639
941289,745
941290,813
941291,114
941292,761
941293,639
941294,810
941295,492
941296,539
941297,114
941298,115
941299,773
941300,812
941301,882
941302,678
941303,377
941304,737
941305,773
941306,830
941307,638
941308,883
941309,758
941310,737
941311,900
941312,773
941313,673
941314,639
941315,737
941316,497
941317,539
941318,812
941319,540
941320,139
941321,141
941322,343
941323,680
941324,885
941325,705
941326,737
941327,495
941328,758
941329,941
941330,115
941331,771
941332,770
941333,493
941334,54
941335,495
941336,344
941337,113
941338,345
941339,830
941340,745
941341,345
941342,640
941343,759
941344,375
941345,735
941346,490
941347,673
941348,681
941349,491
941350,670
941351,539
941352,883
941353,680
941354,704
941355,830
941356,497
941357,705
941358,541
941359,681
941360,882
941361,705
941362,812
941363,811
941364,760
941365,491
941366,737
941367,811
941368,638
941369,741
941370,493
941371,639
941372,940
941373,705
941374,497
941375,900
941376,703
941377,893
941378,831
941379,377
941380,883
941381,342
941382,45
941383,737
941384,811
941385,377
941386,639
941387,91
941388,344
941389,640
941390,761
941391,705
941392,833
941393,681
941394,811
941395,115
941396,770
941397,869
941398,869
941399,761
941400,494
941401,771
941402,345
941403,869
941404,739
941405,736
941406,739
941407,679
941408,491
941409,496
941410,226
941411,540
941412,681
941413,813
941414,680
941415,494
941416,833
941417,739
941418,758
941419,495
941420,942
941421,493
941422,641
941423,830
941424,53
941425,704
941426,491
941427,941
941428,885
941429,679
941430,811
941431,490
941432,884
941433,375
941434,869
941435,891
941436,328
941437,343
941438,704
941439,233
941440,328
941441,139
941442,771
941443,942
941444,942
941445,680
941446,868
941447,672
941448,672
941449,540
941450,327
941451,233
941452,832
941453,539
941454,741
941455,641
941456,541
941457,680
941458,345
941459,942
941460,892
941461,758
941462,759
941463,639
941464,773
941465,328
941466,343
941467,233
941468,495
941469,495
941470,541
941471,343
941472,377
941473,496
941474,738
941475,868
941476,735
941477,761
941478,494
941479,772
941480,833
941481,377
941482,329
941483,673
941484,492
941485,739
941486,882
941487,541
941488,940
941489,342
941490,811
941491,343
941492,53
941493,741
941494,375
941495,494
941496,140
941497,226
941498,943
941499,673
941500,671
941501,898
941502,831
941503,772
941504,672
941505,342
941506,679
941507,771
941508,883
941509,538
941510,638
941511,703
941512,891
941513,681
941514,329
941515,328
941516,810
941517,638
941518,493
941519,671
941520,892
941521,540
941522,494
941523,538
941524,811
941525,140
941526,491
941527,490
941528,773
941529,53
941530,811
941531,891
941532,929
941533,233
941534,705
941535,53
941536,345
941537,326
941538,638
941539,741
941540,490
941541,810
941542,745
941543,812
941544,812
941545,641
941546,342
941547,326
941548,139
941549,680
941550,741
941551,681
941552,538
941553,329
941554,681
941555,813
941556,833
941557,671
941558,867
941559,891
941560,226
941561,758
941562,940
941563,941
941564,883
941565,492
941566,115
941567,497
941568,377
941569,92
941570,893
941571,141
941572,51
941573,53
941574,773
941575,893
941576,376
941577,494
941578,882
941579,640
941580,890
941581,641
941582,490
941583,740
941584,329
941585,737
941586,810
941587,680
941588,326
941589,830
941590,538
941591,745
941592,92
941593,705
941594,490
941595,492
941596,890
941597,639
941598,670
941599,942
941600,671
941601,539
941602,538
941603,868
941604,891
941605,761
941606,343
941607,681
941608,51
941609,703
941610,893
941611,343
941612,867
941613,641
941614,495
941615,891
941616,869
941617,891
941618,495
941619,377
941620,342
941621,771
941622,490
941623,328
941624,833
941625,811
941626,771
941627,493
941628,737
941629,773
941630,114
941631,758
941632,885
941633,867
941634,342
941635,492
941636,893
941637,345
941638,811
941639,541
941640,680
941641,344
941642,491
941643,641
941644,739
941645,493
941646,893
941647,671
941648,376
941649,813
941650,45
941651,91
941652,741
941653,737
941654,673
941655,673
941656,115
941657,734
941658,680
941659,739
941660,490
941661,703
941662,376
941663,327
941664,539
941665,868
941666,343
941667,329
941668,813
941669,678
941670,497
941671,226
941672,638
941673,869
941674,869
941675,893
941676,832
941677,538
941678,760
941679,681
941680,704
941681,7
941682,869
941683,813
941684,113
941685,490
941686,830
941687,891
941688,900
941689,885
941690,375
941691,233
941692,679
941693,342
941694,328
941695,641
941696,771
941697,882
941698,640
941699,673
941700,892
941701,20
941702,737
941703,141
941704,741
941705,680
941706,811
941707,831
941708,640
941709,490
941710,758
941711,758
941712,53
941713,736
941714,672
941715,761
941716,226
941717,893
941718,113
941719,758
941720,53
941721,813
941722,681
941723,538
941724,495
941725,705
941726,892
941727,833
941728,541
941729,740
941730,495
941731,671
941732,376
941733,377
941734,773
941735,679
941736,810
941737,494
941738,92
941739,539
941740,539
941741,898
941742,638
941743,540
941744,681
941745,929
941746,770
941747,832
941748,812
941749,812
941750,741
941751,328
941752,342
941753,639
941754,770
941755,882
941756,882
941757,495
941758,813
941759,773
941760,773
941761,759
941762,883
941763,375
941764,900
941765,670
941766,541
941767,900
941768,492
941769,869
941770,830
941771,53
941772,672
941773,758
941774,868
941775,233
941776,680
941777,641
941778,92
941779,891
941780,496
941781,770
941782,374
941783,671
941784,641
941785,342
941786,735
941787,541
941788,761
941789,736
941790,491
941791,345
941792,233
941793,491
941794,678
941795,831
941796,342
941797,702
941798,538
941799,328
941800,672
941801,831
941802,705
941803,761
941804,680
941805,375
941806,704
941807,741
941808,833
941809,772
941810,491
941811,538
941812,736
941813,539
941814,377
941815,832
941816,673
941817,141
941818,345
941819,539
941820,497
941821,495
941822,491
941823,702
941824,893
941825,773
941826,770
941827,758
941828,770
941829,342
941830,758
941831,703
941832,328
941833,942
941834,539
941835,703
941836,703
941837,344
941838,344
941839,496
941840,758
941841,494
941842,326
941843,673
941844,773
941845,893
941846,831
941847,681
941848,231
941849,942
941850,678
941851,342
941852,943
941853,540
941854,811
941855,678
941856,941
941857,326
941858,45
941859,891
941860,497
941861,811
941862,328
941863,771
941864,738
941865,342
941866,702
941867,495
941868,344
941869,811
941870,113
941871,496
941872,738
941873,492
941874,490
941875,770
941876,680
941877,326
941878,344
941879,740
941880,640
941881,673
941882,737
941883,227
941884,345
941885,737
941886,114
941887,736
941888,899
941889,343
941890,342
941891,892
941892,377
941893,375
941894,375
941895,758
941896,773
941897,772
941898,884
941899,680
941900,493
941901,540
941902,772
941903,45
941904,638
941905,342
941906,703
941907,45
941908,114
941909,345
941910,678
941911,490
941912,497
941913,771
941914,491
941915,342
941916,329
941917,492
941918,703
941919,538
941920,495
941921,540
941922,702
941923,811
941924,735
941925,342
941926,831
941927,538
941928,227
941929,759
941930,491
941931,740
941932,342
941933,493
941934,942
941935,739
941936,491
941937,493
941938,53
941939,328
941940,760
941941,375
941942,772
941943,54
941944,929
941945,771
941946,736
941947,345
941948,493
941949,53
941950,679
941951,640
941952,830
941953,539
941954,540
941955,811
941956,328
941957,342
941958,773
941959,53
941960,53
941961,831
941962,898
941963,771
941964,891
941965,831
941966,327
941967,739
941968,672
941969,761
941970,681
941971,342
941972,770
941973,640
941974,541
941975,892
941976,496
941977,345
941978,770
941979,540
941980,326
941981,813
941982,493
941983,139
941984,738
941985,831
941986,113
941987,771
941988,494
941989,376
941990,831
941991,735
941992,541
941993,736
941994,703
941995,678
941996,770
941997,771
941998,761
941999,758
942000,831
942001,931
942002,671
942003,771
942004,866
942005,734
942006,342
942007,678
942008,942
942009,233
942010,491
942011,760
942012,345
942013,641
942014,678
942015,671
942016,892
942017,705
942018,882
942019,343
942020,376
942021,760
942022,344
942023,868
942024,702
942025,113
942026,830
942027,761
942028,830
942029,231
942030,735
942031,813
942032,811
942033,672
942034,494
942035,641
942036,741
942037,345
942038,831
942039,492
942040,377
942041,495
942042,867
942043,869
942044,491
942045,703
942046,703
942047,941
942048,830
942049,759
942050,343
942051,673
942052,345
942053,494
942054,496
942055,832
942056,900
942057,670
942058,942
942059,496
942060,497
942061,496
942062,342
942063,345
942064,328
942065,494
942066,761
942067,942
942068,541
942069,942
942070,831
942071,832
942072,53
942073,771
942074,830
942075,891
942076,868
942077,344
942078,704
942079,639
942080,375
942081,539
942082,741
942083,738
942084,492
942085,770
942086,329
942087,943
942088,704
942089,343
942090,493
942091,342
942092,233
942093,678
942094,114
942095,770
942096,493
942097,812
942098,670
942099,638
942100,741
942101,703
942102,773
942103,770
942104,940
942105,539
942106,491
942107,942
942108,813
942109,673
942110,740
942111,497
942112,342
942113,884
942114,342
942115,345
942116,891
942117,493
942118,773
942119,770
942120,832
942121,942
942122,139
942123,702
942124,737
942125,497
942126,490
942127,640
942128,343
942129,374
942130,538
942131,226
942132,342
942133,671
942134,744
942135,670
942136,538
942137,45
942138,738
942139,761
942140,883
942141,761
942142,374
942143,328
942144,898
942145,345
942146,892
942147,761
942148,704
942149,741
942150,496
942151,885
942152,345
942153,869
942154,641
942155,704
942156,882
942157,45
942158,679
942159,45
942160,226
942161,830
942162,53
942163,680
942164,226
942165,885
942166,891
942167,869
942168,741
942169,739
942170,495
942171,772
942172,890
942173,343
942174,884
942175,869
942176,671
942177,773
942178,53
942179,678
942180,377
942181,735
942182,943
942183,761
942184,495
942185,114
942186,811
942187,736
942188,882
942189,92
942190,493
942191,771
942192,735
942193,705
942194,343
942195,884
942196,941
942197,758
942198,494
942199,343
942200,328
942201,678
942202,885
942203,491
942204,326
942205,681
942206,226
942207,139
942208,741
942209,942
942210,882
942211,761
942212,832
942213,53
942214,496
942215,640
942216,670
942217,866
942218,639
942219,810
942220,539
942221,942
942222,832
942223,773
942224,540
942225,703
942226,942
942227,736
942228,539
942229,770
942230,326
