r,g,b,weight,source_index
232.0,136.0,148.0,2.00000115475908,974589
245.0,138.0,146.0,3.00000173213862,751486
225.0,155.0,153.0,147.00008487479238,517501
252.0,158.0,146.0,107.00006177961077,800822
195.0,0.0,1.0,1944.0011224258258,604127
202.0,3.0,0.0,889.000513290411,589324
198.0,12.0,0.0,1051.0006068258965,1544829
201.0,14.0,5.0,558.0003221777833,1523071
193.0,1.0,12.0,536.0003094754334,814581
204.0,2.0,14.0,226.00013048777603,783915
194.0,15.0,10.0,405.00023383871365,605149
205.0,9.0,11.0,150.000086606931,777011
65.0,96.0,54.0,469.00027079100425,1690992
73.0,99.0,54.0,1145.0006610995733,1711134
71.0,105.0,55.0,19.00001097021126,1011793
76.0,104.0,53.0,388.0002240232615,1665674
68.0,99.0,57.0,463.000267326727,1690004
73.0,101.0,61.0,2034.0011743899843,1009812
71.0,104.0,61.0,51.000029446356535,1413719
78.0,107.0,63.0,1162.0006709150255,1680961
99.0,129.0,67.0,236.00013626157144,1513013
108.0,133.0,68.0,242.00013972584867,965532
101.0,141.0,70.0,86.00004965464043,1417727
110.0,142.0,67.0,120.0000692855448,1730809
100.0,133.0,78.0,2867.001655347141,1270360
111.0,132.0,76.0,851.0004913499885,828639
101.0,140.0,73.0,439.00025346961803,1421681
105.0,137.0,74.0,873.0005040523383,1299005
197.0,143.0,133.0,89.00005138677906,447470
216.0,138.0,128.0,156.00009007120823,454435
203.0,159.0,130.0,326.00018822573,469359
223.0,144.0,129.0,634.0003660586283,527375
203.0,142.0,147.0,2.00000115475908,969648
222.0,136.0,145.0,3.00000173213862,974587
194.0,151.0,145.0,67.00003868442917,216948
217.0,148.0,151.0,141.00008141051512,513547
84.0,114.0,80.0,768.0004434274867,1689925
90.0,116.0,81.0,1698.0009803904588,967284
85.0,121.0,83.0,30.0000173213862,1547671
92.0,124.0,83.0,1453.0008389324717,1555991
82.0,112.0,88.0,160.0000923807264,1305949
89.0,114.0,92.0,784.0004526655594,1614866
87.0,124.0,91.0,34.00001963090436,1614301
91.0,125.0,90.0,682.0003937728462,1523880
174.0,103.0,101.0,75.0000433034655,735626
176.0,103.0,96.0,173.00009988666042,738591
175.0,124.0,105.0,303.0001749460006,650078
180.0,124.0,109.0,638.0003683681465,636962
161.0,110.0,125.0,10.0000057737954,279310
177.0,111.0,112.0,11.000006351174939,977559
170.0,126.0,117.0,79.00004561298366,217024
189.0,125.0,116.0,112.00006466650848,754426
27.0,25.0,10.0,3531.0020387271557,979820
28.0,26.0,11.0,873.0005040523383,1112526
26.0,31.0,11.0,3369.00194519167,1563829
28.0,31.0,10.0,1556.0008984025642,947822
26.0,26.0,14.0,5162.002980433185,1015015
29.0,27.0,12.0,1251.0007223018044,1337542
27.0,31.0,14.0,4139.002389773916,1108691
28.0,29.0,15.0,2478.0014307465,1076708
16.0,17.0,3.0,2074.001197485166,1164080
20.0,17.0,2.0,899.0005190642064,1084557
18.0,21.0,2.0,1948.0011247353439,29627
21.0,23.0,2.0,1056.0006097127941,1142335
17.0,17.0,5.0,5265.003039903278,1465766
23.0,19.0,7.0,1462.0008441288874,1609986
17.0,21.0,6.0,6736.003889228581,1399831
21.0,22.0,4.0,2637.001522549847,1113688
133.0,143.0,132.0,171.00009873190135,1040096
154.0,140.0,129.0,138.00007967837652,268362
138.0,158.0,130.0,281.0001622436507,1013185
155.0,149.0,133.0,478.0002759874201,129798
129.0,139.0,148.0,76.00004388084504,104503
151.0,142.0,145.0,11.000006351174939,199136
142.0,153.0,157.0,90.0000519641586,99648
158.0,144.0,144.0,117.00006755340617,275274
17.0,30.0,65.0,1.00000057737954,191301
23.0,39.0,65.0,12.00000692855448,188338
50.0,53.0,68.0,323.0001864935914,104468
47.0,61.0,96.0,1.00000057737954,190313
128.0,99.0,103.0,86.00004965464043,292076
153.0,99.0,99.0,70.0000404165678,227817
129.0,125.0,96.0,502.00028984452905,19252
156.0,124.0,103.0,314.0001812971756,439571
140.0,107.0,114.0,43.00002482732022,122481
145.0,107.0,118.0,16.00000923807264,274355
132.0,125.0,115.0,246.00014203536682,150555
151.0,123.0,120.0,52.00003002373608,205112
50.0,39.0,7.0,809.0004671000478,419224
58.0,32.0,7.0,955.0005513974606,1239347
48.0,40.0,1.0,291.00016801744613,1710982
59.0,40.0,7.0,383.0002211363638,469723
53.0,37.0,14.0,985.0005687188468,1692567
63.0,36.0,9.0,796.0004595941137,1231899
53.0,47.0,11.0,440.00025404699755,292680
59.0,43.0,9.0,501.0002892671495,1589721
235.0,8.0,2.0,313.000180719796,1557638
240.0,13.0,4.0,3.00000173213862,1556653
228.0,29.0,0.0,709.0004093620938,1446115
241.0,29.0,8.0,1.00000057737954,1467891
228.0,1.0,28.0,186.00010739259443,794756
230.0,30.0,30.0,56.00003233325424,748998
208.0,103.0,0.0,930.0005369629722,727900
221.0,101.0,4.0,1536.0008868549735,703154
212.0,106.0,0.0,584.0003371896513,682462
216.0,111.0,4.0,1294.0007471291246,1571508
212.0,96.0,11.0,209.00012067232385,729887
219.0,99.0,12.0,258.00014896392133,687335
212.0,104.0,13.0,107.00006177961077,938175
220.0,111.0,8.0,151.00008718431053,1000971
35.0,21.0,18.0,392.0002263327797,707156
41.0,23.0,21.0,219.00012644611925,245649
36.0,29.0,19.0,2087.0012049910997,197453
46.0,28.0,16.0,543.0003135170901,1272497
38.0,23.0,26.0,324.0001870709709,265102
41.0,17.0,30.0,137.00007910099697,236585
32.0,29.0,24.0,1125.0006495519824,170205
41.0,27.0,27.0,234.00013510681234,196546
163.0,35.0,0.0,877.0005063618565,999780
172.0,32.0,5.0,1199.0006922780683,680116
165.0,42.0,0.0,920.0005311891767,558812
171.0,43.0,4.0,813.000469409566,701284
163.0,38.0,8.0,282.00016282103024,678325
172.0,38.0,9.0,263.000151850819,695777
160.0,41.0,11.0,323.0001864935914,316539
173.0,42.0,14.0,305.0001761007597,1396661
82.0,50.0,3.0,894.0005161773087,485599
93.0,49.0,0.0,1115.000643778187,1099307
86.0,61.0,0.0,386.0002228685024,1613427
93.0,60.0,7.0,806.0004653679092,892389
82.0,50.0,12.0,455.0002627076907,922336
92.0,48.0,9.0,466.0002690588656,432427
81.0,57.0,11.0,303.0001749460006,767220
91.0,59.0,8.0,440.00025404699755,731723
160.0,14.0,35.0,25.0000144344885,484374
176.0,15.0,33.0,1.00000057737954,254578
171.0,26.0,33.0,945.0005456236653,540602
182.0,26.0,39.0,205.0001183628057,259515
168.0,29.0,48.0,18.00001039283172,808287
186.0,30.0,51.0,20.0000115475908,263470
227.0,47.0,14.0,439.00025346961803,726402
245.0,36.0,5.0,13.00000750593402,1465916
226.0,54.0,8.0,228.0001316425351,502602
240.0,52.0,15.0,4.00000230951816,727231
226.0,36.0,22.0,178.00010277355813,745039
240.0,46.0,18.0,1.00000057737954,729209
224.0,57.0,21.0,295.0001703269643,711616
243.0,60.0,26.0,53.00003060111562,726251
195.0,54.0,1.0,787.0004543976979,1521179
203.0,55.0,0.0,806.0004653679092,700995
194.0,60.0,0.0,1293.0007465517451,1046225
207.0,61.0,2.0,1302.000751748161,1001683
194.0,55.0,12.0,179.00010335093765,498293
201.0,55.0,8.0,137.00007910099697,1358140
193.0,56.0,12.0,153.0000883390696,1353204
205.0,56.0,13.0,180.0001039283172,1369988
177.0,85.0,2.0,1131.0006530162598,1239043
186.0,87.0,6.0,1105.0006380043917,694447
176.0,91.0,0.0,617.0003562431762,516694
185.0,95.0,0.0,588.0003394991695,1606232
178.0,84.0,14.0,254.00014665440315,478290
190.0,87.0,12.0,640.0003695229055,1555360
176.0,91.0,8.0,183.0001056604558,1436616
184.0,89.0,9.0,282.00016282103024,1570200
68.0,97.0,67.0,248.0001431901259,1397885
79.0,98.0,70.0,1790.0010335093766,865631
71.0,105.0,70.0,6.00000346427724,1408757
76.0,104.0,66.0,921.0005317665563,1701864
67.0,97.0,73.0,109.00006293436985,1588630
75.0,101.0,72.0,1151.0006645638505,1661821
71.0,104.0,77.0,2.00000115475908,1302001
73.0,106.0,79.0,553.0003192908856,1293106
137.0,163.0,134.0,258.00014896392133,1067708
149.0,165.0,138.0,575.0003319932355,986394
140.0,176.0,132.0,11.000006351174939,1378977
152.0,178.0,131.0,138.00007967837652,667884
143.0,161.0,145.0,4.00000230951816,1066715
159.0,165.0,153.0,121.00006986292433,966545
158.0,185.0,154.0,79.00004561298366,1368108
176.0,20.0,5.0,620.0003579753147,349826
186.0,23.0,6.0,736.0004249513414,1199951
183.0,31.0,7.0,1610.0009295810594,1414932
189.0,26.0,0.0,615.0003550884171,1518274
180.0,16.0,14.0,272.0001570472349,235891
185.0,16.0,9.0,292.00016859482565,755300
179.0,30.0,8.0,320.0001847614528,1194027
187.0,28.0,9.0,219.00012644611925,424106
55.0,69.0,20.0,421.0002430767863,1046334
62.0,69.0,17.0,479.00027656479966,87608
52.0,75.0,23.0,208.00012009494432,1692357
60.0,74.0,21.0,271.0001564698553,1087483
49.0,71.0,25.0,1062.0006131770715,1083549
62.0,64.0,27.0,916.0005288796586,54015
54.0,78.0,30.0,546.0003152492288,1628143
62.0,74.0,28.0,558.0003221777833,818705
146.0,71.0,6.0,946.0005462010448,1278528
159.0,67.0,0.0,660.0003810704964,1631923
147.0,76.0,0.0,972.0005612129129,579640
152.0,77.0,0.0,765.0004416953481,1486971
145.0,64.0,9.0,254.00014665440315,627575
153.0,68.0,14.0,251.00014492226452,1170285
146.0,77.0,8.0,256.00014780916223,638302
153.0,78.0,10.0,323.0001864935914,1172539
146.0,80.0,4.0,1046.000603938999,1515633
156.0,84.0,0.0,784.0004526655594,1438563
147.0,93.0,0.0,663.000382802635,825852
158.0,90.0,5.0,907.0005236832427,1506745
144.0,84.0,11.0,296.0001709043438,569012
153.0,87.0,9.0,194.00011201163076,987007
145.0,93.0,9.0,304.00017552338016,1008946
155.0,93.0,8.0,226.00013048777603,1137083
103.0,107.0,10.0,135.0000779462379,877552
122.0,105.0,0.0,265.0001530055781,1041500
98.0,113.0,8.0,22.000012702349878,875575
119.0,127.0,6.0,37.000021363042976,18273
103.0,97.0,21.0,182.00010508307628,340889
127.0,96.0,29.0,295.0001703269643,1692197
101.0,121.0,22.0,115.00006639864709,880514
127.0,116.0,24.0,43.00002482732022,1619006
150.0,90.0,142.0,88.00005080939951,216763
171.0,86.0,151.0,49.00002829159746,225644
155.0,99.0,148.0,57.00003291063378,210959
165.0,118.0,138.0,51.000029446356535,212998
176.0,86.0,160.0,6.00000346427724,227625
182.0,123.0,169.0,21.00001212497034,216750
130.0,15.0,32.0,9.00000519641586,272348
157.0,14.0,32.0,138.00007967837652,477460
143.0,23.0,33.0,324.0001870709709,300289
151.0,24.0,33.0,575.0003319932355,801373
164.0,70.0,6.0,704.0004064751961,605605
170.0,69.0,1.0,906.0005231058632,1000985
161.0,76.0,0.0,629.0003631717307,1310263
168.0,78.0,2.0,592.0003418086876,873857
166.0,67.0,8.0,348.0002009280799,1611693
175.0,64.0,8.0,418.0002413446477,1503063
163.0,75.0,11.0,215.0001241366011,531484
173.0,73.0,11.0,338.0001951542845,1609714
53.0,38.0,17.0,612.0003533562784,1354939
56.0,33.0,17.0,451.00026039817254,561157
51.0,45.0,23.0,822.0004746059818,310531
60.0,46.0,19.0,543.0003135170901,352378
52.0,32.0,25.0,223.0001287556374,358558
56.0,33.0,25.0,201.00011605328754,597805
50.0,44.0,30.0,734.0004237965824,166909
59.0,43.0,30.0,399.00023037443646,424204
167.0,81.0,6.0,874.000504629718,750171
169.0,81.0,7.0,681.0003931954667,1558348
165.0,93.0,0.0,807.0004659452887,1199507
172.0,89.0,0.0,724.0004180227869,651733
167.0,84.0,14.0,254.00014665440315,841308
168.0,80.0,8.0,210.0001212497034,1304527
161.0,90.0,8.0,177.00010219617857,984046
171.0,93.0,10.0,185.0001068152149,807069
93.0,129.0,68.0,702.000405320437,1525969
94.0,130.0,94.0,273.0001576246144,1617259
97.0,98.0,84.0,777.0004486239026,33802
104.0,97.0,81.0,329.00018995786866,709952
96.0,108.0,84.0,717.0004139811301,1012383
106.0,105.0,85.0,448.0002586660339,162258
99.0,102.0,91.0,259.00014954130086,54527
106.0,100.0,88.0,387.00022344588194,109045
98.0,106.0,91.0,323.0001864935914,985712
107.0,105.0,90.0,636.0003672133874,134730
224.0,113.0,0.0,1150.000663986471,679055
235.0,114.0,0.0,613.000353933658,672883
230.0,126.0,1.0,889.000513290411,1155401
237.0,123.0,1.0,674.0003891538099,664241
225.0,116.0,15.0,141.00008141051512,481263
235.0,117.0,11.0,105.0000606248517,442982
226.0,120.0,8.0,110.00006351174939,451530
237.0,121.0,8.0,147.00008487479238,684389
135.0,19.0,19.0,802.000463058391,353450
136.0,23.0,19.0,747.0004313025164,303470
132.0,28.0,19.0,550.0003175587469,324798
142.0,28.0,18.0,664.0003833800146,277574
135.0,21.0,29.0,224.00012933301696,359784
138.0,16.0,27.0,281.0001622436507,367688
135.0,27.0,27.0,292.00016859482565,298240
140.0,25.0,30.0,263.000151850819,293262
213.0,70.0,2.0,1148.000662831712,1149506
221.0,70.0,1.0,193.0001114342512,1029358
209.0,77.0,2.0,1509.000871265726,699775
219.0,76.0,6.0,536.0003094754334,1035316
212.0,65.0,11.0,153.0000883390696,1071888
219.0,69.0,10.0,99.00005716057446,1360106
213.0,78.0,14.0,120.0000692855448,1212775
220.0,78.0,14.0,49.00002829159746,674832
230.0,108.0,103.0,35.0000202082839,273596
243.0,104.0,97.0,61.000035220151936,405722
231.0,123.0,111.0,401.0002315291955,546198
255.0,122.0,102.0,312.00018014241647,422084
228.0,102.0,113.0,7.00000404165678,345675
230.0,121.0,118.0,62.000035797531474,343700
255.0,122.0,112.0,72.00004157132688,333042
97.0,103.0,65.0,556.0003210230242,1694541
109.0,101.0,65.0,350.000202082839,1514978
102.0,111.0,66.0,615.0003550884171,1218973
104.0,111.0,69.0,360.0002078566344,1044327
99.0,101.0,77.0,572.0003302610969,720556
106.0,100.0,76.0,227.00013106515556,572166
100.0,110.0,76.0,692.0003995466417,376949
105.0,104.0,73.0,384.0002217137434,36358
9.0,11.0,8.0,2774.001601650844,158957
13.0,9.0,8.0,886.0005115582724,910169
11.0,13.0,8.0,735.0004243739619,1610857
13.0,14.0,8.0,8675.00500876751,15246
10.0,11.0,13.0,249.00014376750545,173782
14.0,9.0,13.0,194.00011201163076,200132
9.0,13.0,12.0,116.00006697602663,1677590
12.0,14.0,13.0,1228.0007090220752,113510
115.0,150.0,96.0,952.0005496653221,1436400
120.0,149.0,101.0,549.0003169813674,1243843
119.0,152.0,99.0,238.00013741633052,1133093
127.0,156.0,100.0,400.000230951816,1380521
112.0,149.0,108.0,475.00027425528145,1615272
124.0,144.0,107.0,607.0003504693808,1659888
115.0,152.0,109.0,177.00010219617857,1627123
125.0,155.0,105.0,310.00017898765736,1049678
0.0,8.0,0.0,1991.001149562664,988288
7.0,8.0,2.0,8773.005065350704,68015
3.0,15.0,0.0,731.0004220644437,182897
6.0,12.0,2.0,1794.0010358188947,2014
3.0,8.0,4.0,65.0000375296701,174907
6.0,11.0,5.0,1124.0006489746029,43443
2.0,12.0,4.0,11.000006351174939,1397768
7.0,12.0,5.0,328.00018938048913,125468
59.0,79.0,67.0,373.0002153625684,1531389
62.0,92.0,64.0,133.00007679147882,1589619
43.0,66.0,80.0,15.0000086606931,96531
62.0,68.0,94.0,386.0002228685024,191288
63.0,80.0,90.0,3.00000173213862,93730
215.0,131.0,0.0,807.0004659452887,1509586
223.0,133.0,0.0,713.000411671612,745121
211.0,143.0,0.0,732.0004226418232,1427074
223.0,142.0,0.0,821.0004740286023,1545920
209.0,135.0,14.0,136.00007852361745,1215302
216.0,130.0,11.0,129.00007448196067,1304319
214.0,136.0,10.0,141.00008141051512,843416
218.0,139.0,12.0,115.00006639864709,875335
117.0,132.0,99.0,554.0003198682651,919227
126.0,130.0,97.0,201.00011605328754,876578
114.0,140.0,103.0,978.00056467719,1068719
121.0,143.0,96.0,362.00020901139345,887466
113.0,132.0,104.0,367.0002118982912,1248604
125.0,131.0,105.0,193.0001114342512,613646
113.0,137.0,105.0,560.0003233325424,1655928
123.0,140.0,104.0,351.0002026602185,1011026
197.0,19.0,7.0,847.0004890404704,765172
200.0,18.0,4.0,635.0003666360079,621918
197.0,26.0,6.0,663.000382802635,707481
205.0,24.0,7.0,447.00025808865433,1571487
193.0,21.0,9.0,300.000173213862,502055
200.0,22.0,12.0,205.0001183628057,508969
196.0,31.0,11.0,236.00013626157144,1490495
207.0,24.0,10.0,222.00012817825788,601203
19.0,25.0,11.0,1299.0007500160225,64141
23.0,27.0,10.0,6845.003952162951,1689039
17.0,28.0,11.0,434.00025058272035,1706105
21.0,30.0,11.0,935.0005398498698,262896
18.0,26.0,13.0,517.0002985052222,1572303
21.0,24.0,13.0,3137.001811239617,1494706
18.0,29.0,12.0,176.00010161879902,1356241
21.0,28.0,12.0,872.0005034749588,1324750
183.0,96.0,0.0,703.0004058978166,1444846
189.0,97.0,0.0,660.0003810704964,522612
180.0,105.0,4.0,773.0004463143844,1245008
190.0,110.0,0.0,673.0003885764304,535479
181.0,100.0,8.0,171.00009873190135,1462253
185.0,102.0,10.0,176.00010161879902,878308
183.0,108.0,15.0,213.000122981842,1242340
188.0,110.0,10.0,177.00010219617857,469131
87.0,98.0,81.0,368.0002124756707,239748
92.0,101.0,82.0,457.00026386244974,1653001
82.0,106.0,80.0,1163.000671492405,880477
95.0,111.0,82.0,1153.0006657186095,1075321
86.0,102.0,89.0,16.00000923807264,1727452
95.0,103.0,88.0,65.0000375296701,205683
87.0,108.0,89.0,67.00003868442917,1677083
91.0,105.0,88.0,249.00014376750545,935697
112.0,130.0,82.0,390.00022517802057,891430
123.0,133.0,83.0,158.0000912259673,1099129
118.0,138.0,87.0,601.0003470051035,976412
127.0,140.0,86.0,144.00008314265375,1215023
117.0,134.0,92.0,612.0003533562784,1033696
121.0,132.0,92.0,215.0001241366011,771338
112.0,138.0,93.0,1088.0006281889396,1243693
121.0,138.0,94.0,329.00018995786866,675941
68.0,12.0,47.0,81.00004676774273,218936
82.0,15.0,32.0,1.00000057737954,265058
68.0,28.0,36.0,85.0000490772609,218944
90.0,31.0,33.0,45.0000259820793,1440051
67.0,12.0,52.0,228.0001316425351,233496
88.0,14.0,63.0,36.00002078566344,225665
76.0,17.0,63.0,332.0001916900073,232558
83.0,23.0,57.0,52.00003002373608,219926
231.0,149.0,5.0,820.0004734512228,1628834
236.0,147.0,1.0,650.000375296701,1539974
227.0,157.0,0.0,817.0004717190841,871408
233.0,159.0,0.0,692.0003995466417,1583478
226.0,148.0,12.0,123.00007101768341,569402
239.0,149.0,9.0,129.00007448196067,638491
228.0,156.0,10.0,90.0000519641586,538427
235.0,159.0,11.0,119.00006870816526,434712
9.0,17.0,2.0,1530.0008833906961,1687899
12.0,16.0,1.0,3983.0022997027077,245093
9.0,22.0,2.0,708.0004087847143,213447
13.0,22.0,3.0,1072.0006189508667,1009755
10.0,16.0,6.0,869.0005017428202,141285
14.0,17.0,6.0,4114.002375339427,1657384
9.0,20.0,4.0,241.00013914846912,207533
15.0,21.0,7.0,1112.0006420460484,1631117
73.0,108.0,14.0,33.00001905352482,292492
83.0,98.0,15.0,41.00002367256114,1119498
79.0,120.0,14.0,1.00000057737954,191438
91.0,118.0,15.0,18.00001039283172,886443
79.0,108.0,28.0,295.0001703269643,194401
84.0,99.0,30.0,300.000173213862,817791
78.0,115.0,20.0,13.00000750593402,191437
89.0,116.0,21.0,147.00008487479238,1057430
99.0,64.0,6.0,478.0002759874201,1275946
109.0,65.0,4.0,1020.0005889271307,890547
103.0,77.0,3.0,191.00011027949213,315738
108.0,76.0,1.0,409.00023614823186,807779
103.0,66.0,11.0,373.0002153625684,402100
111.0,64.0,8.0,487.00028118383597,718888
96.0,76.0,15.0,123.00007101768341,303657
111.0,73.0,10.0,311.00017956503694,420741
195.0,86.0,53.0,405.00023383871365,1031048
205.0,87.0,49.0,409.00023614823186,951322
195.0,93.0,53.0,419.0002419220272,527460
204.0,92.0,54.0,395.0002280649183,1028107
196.0,86.0,59.0,303.0001749460006,274637
205.0,87.0,59.0,592.0003418086876,1227620
193.0,88.0,58.0,442.00025520175666,1545351
206.0,91.0,62.0,424.00024480892495,1026115
194.0,118.0,0.0,685.0003955049849,1648700
202.0,116.0,7.0,623.0003597074534,1271860
197.0,127.0,3.0,622.0003591300739,1272703
203.0,126.0,0.0,729.0004209096846,1296429
199.0,113.0,12.0,189.00010912473306,1273679
200.0,117.0,13.0,161.00009295810594,1191608
194.0,124.0,12.0,219.00012644611925,953591
200.0,127.0,14.0,123.00007101768341,1276770
182.0,70.0,33.0,289.000166862687,1611549
189.0,66.0,32.0,429.0002476958226,1346189
176.0,72.0,35.0,299.00017263648243,1039965
185.0,78.0,32.0,289.000166862687,742836
181.0,66.0,47.0,460.00026559458837,1578929
187.0,68.0,44.0,870.0005023201998,815899
177.0,77.0,43.0,386.0002228685024,711913
187.0,72.0,41.0,327.00018880310955,673939
116.0,144.0,83.0,553.0003192908856,1625324
125.0,150.0,85.0,123.00007101768341,806870
113.0,152.0,85.0,282.00016282103024,1289169
120.0,152.0,85.0,77.00004445822458,1413771
112.0,145.0,90.0,1379.0007962063855,1113480
125.0,148.0,94.0,422.00024365416584,1179810
115.0,154.0,91.0,272.0001570472349,916101
123.0,153.0,93.0,209.00012067232385,1455299
83.0,82.0,36.0,411.0002373029909,1298422
92.0,84.0,38.0,287.000165707928,683863
83.0,90.0,39.0,371.00021420780934,881397
89.0,94.0,36.0,133.00007679147882,105370
84.0,84.0,46.0,757.0004370763118,422350
90.0,87.0,46.0,349.0002015054595,473910
82.0,88.0,44.0,639.000368945526,98439
90.0,89.0,43.0,367.0002118982912,549826
133.0,81.0,6.0,611.0003527788989,1147654
141.0,86.0,6.0,860.0004965464044,631149
135.0,89.0,3.0,314.0001812971756,831497
137.0,91.0,5.0,451.00026039817254,898502
134.0,87.0,9.0,292.00016859482565,356498
143.0,80.0,13.0,317.00018302931414,1088374
128.0,92.0,14.0,199.00011489852844,439997
141.0,95.0,10.0,242.00013972584867,1057358
114.0,37.0,19.0,510.00029446356535,1374476
124.0,36.0,22.0,636.0003672133874,898984
116.0,46.0,21.0,369.00021305305023,1007300
121.0,40.0,19.0,485.00028002907686,860340
118.0,35.0,27.0,259.00014954130086,306773
124.0,34.0,26.0,344.00019861856174,1439113
119.0,41.0,31.0,320.0001847614528,1644807
127.0,46.0,27.0,357.0002061244958,1347316
151.0,16.0,23.0,555.0003204456447,452777
157.0,17.0,18.0,513.000296195704,541572
147.0,26.0,18.0,503.0002904219086,780554
159.0,24.0,20.0,489.000282338595,687679
149.0,18.0,24.0,307.0001772555188,780863
158.0,19.0,24.0,274.00015820199394,269116
144.0,30.0,29.0,300.000173213862,309398
159.0,25.0,26.0,331.0001911126277,739053
192.0,99.0,0.0,614.0003545110376,1239250
205.0,97.0,0.0,788.0004549750774,1189876
196.0,111.0,0.0,672.0003879990509,1557143
202.0,104.0,0.0,617.0003562431762,679486
193.0,97.0,11.0,171.00009873190135,1307438
207.0,98.0,15.0,145.0000837200333,624461
194.0,106.0,8.0,143.00008256527423,1165338
206.0,106.0,12.0,99.00005716057446,1198947
163.0,96.0,5.0,752.000434189414,1039545
168.0,101.0,0.0,769.0004440048663,1203487
162.0,106.0,0.0,313.000180719796,321966
173.0,107.0,0.0,695.0004012787803,1304259
164.0,103.0,14.0,203.00011720804662,1580839
172.0,101.0,13.0,171.00009873190135,1236092
161.0,111.0,12.0,144.00008314265375,362417
169.0,110.0,10.0,193.0001114342512,1257737
69.0,50.0,17.0,423.0002442315454,1221034
79.0,50.0,20.0,439.00025346961803,887703
69.0,56.0,22.0,322.0001859162119,396699
75.0,56.0,16.0,337.00019457690496,1349694
69.0,48.0,31.0,406.00023441609324,233962
78.0,51.0,24.0,331.0001911126277,1153891
69.0,60.0,29.0,428.0002471184431,1139942
79.0,58.0,29.0,532.0003071659153,1026204
213.0,116.0,1.0,641.0003701002851,1196758
219.0,112.0,0.0,920.0005311891767,1136686
215.0,122.0,3.0,656.0003787609783,1178059
221.0,120.0,2.0,546.0003152492288,1627841
210.0,112.0,15.0,107.00006177961077,753775
217.0,115.0,15.0,96.00005542843584,1173113
214.0,123.0,8.0,117.00006755340617,1198899
218.0,127.0,12.0,98.00005658319492,1161388
213.0,199.0,128.0,429.0002476958226,788282
219.0,195.0,133.0,531.0003065885358,511227
215.0,202.0,132.0,96.00005542843584,1094881
216.0,201.0,132.0,362.00020901139345,1101802
209.0,192.0,140.0,604.0003487372421,747797
218.0,197.0,142.0,403.0002326839546,343516
213.0,202.0,136.0,199.00011489852844,1085999
223.0,206.0,137.0,533.0003077432948,843067
129.0,34.0,16.0,459.00026501720885,1061908
141.0,35.0,19.0,418.0002413446477,854574
133.0,46.0,18.0,507.0002927314268,317561
142.0,43.0,22.0,445.0002569338953,860353
128.0,33.0,31.0,274.00015820199394,800312
139.0,32.0,24.0,300.000173213862,924507
129.0,46.0,30.0,360.0002078566344,590686
136.0,45.0,27.0,334.00019284476633,926491
199.0,35.0,7.0,651.0003758740805,1200947
205.0,35.0,2.0,476.00027483266103,708455
194.0,40.0,4.0,818.0004722964637,1470393
200.0,43.0,0.0,397.00022921967735,1006643
197.0,34.0,15.0,192.0001108568717,428040
204.0,35.0,12.0,238.00013741633052,512899
197.0,40.0,9.0,213.000122981842,702549
201.0,44.0,9.0,98.00005658319492,531308
119.0,22.0,16.0,480.0002771421792,916750
120.0,22.0,19.0,687.000396659744,854609
116.0,28.0,16.0,738.0004261061005,905888
127.0,28.0,22.0,668.0003856895327,308114
118.0,22.0,24.0,56.00003233325424,306143
126.0,22.0,29.0,113.00006524388802,289120
119.0,27.0,30.0,137.00007910099697,274149
127.0,24.0,27.0,194.00011201163076,274014
226.0,164.0,5.0,616.0003556657966,1201849
232.0,162.0,4.0,1073.0006195282463,1155802
224.0,173.0,0.0,370.0002136304298,1525537
236.0,175.0,0.0,526.000303701638,1558753
231.0,166.0,14.0,106.00006120223124,1171200
233.0,167.0,8.0,161.00009295810594,1244928
225.0,173.0,12.0,103.00005947009261,1216552
234.0,170.0,12.0,118.00006813078572,1189900
165.0,52.0,18.0,369.00021305305023,401713
171.0,52.0,18.0,572.0003302610969,1606594
164.0,62.0,22.0,380.00021940422516,560025
174.0,60.0,23.0,432.00024942796125,1209795
161.0,51.0,26.0,320.0001847614528,1583840
170.0,51.0,29.0,332.0001916900073,533197
163.0,63.0,31.0,315.0001818745551,943497
169.0,61.0,25.0,312.00018014241647,450596
82.0,68.0,33.0,442.00025520175666,470941
91.0,70.0,39.0,340.0001963090436,649131
80.0,79.0,35.0,436.0002517374794,1369532
94.0,74.0,37.0,343.0001980411822,303911
81.0,66.0,43.0,313.000180719796,1500325
94.0,70.0,42.0,227.00013106515556,353690
82.0,76.0,40.0,558.0003221777833,660988
92.0,76.0,42.0,360.0002078566344,955196
99.0,133.0,96.0,469.00027079100425,1690889
107.0,130.0,101.0,829.0004786476386,1608420
103.0,138.0,98.0,107.00006177961077,1610339
106.0,136.0,100.0,894.0005161773087,1666529
98.0,130.0,106.0,62.000035797531474,1238721
109.0,133.0,111.0,363.00020958877303,1687362
103.0,137.0,104.0,21.00001212497034,1623184
111.0,137.0,110.0,261.0001506960599,1431517
157.0,196.0,151.0,16.00000923807264,1375026
167.0,192.0,150.0,76.00004388084504,862686
172.0,192.0,165.0,95.00005485105629,1024921
238.0,225.0,131.0,11.000006351174939,1269938
255.0,228.0,139.0,254.00014665440315,662596
249.0,240.0,139.0,32.00001847614528,1266968
232.0,225.0,145.0,46.00002655945884,1243270
249.0,231.0,145.0,361.0002084340139,1257086
255.0,240.0,144.0,36.00002078566344,1261038
