r,g,b,weight,source_index
212.0,195.0,139.0,604.0010462129344,822949
220.0,194.0,137.0,403.0006980526698,344509
211.0,202.0,137.0,199.00034469598336,774442
223.0,204.0,138.0,533.0009232309503,836738
133.0,33.0,17.0,459.0007950525445,1376795
136.0,39.0,20.0,418.00072403477907,863315
135.0,40.0,22.0,507.00087819529426,790902
138.0,41.0,22.0,445.0007708025758,1513403
129.0,39.0,31.0,274.00047460652985,803027
142.0,38.0,25.0,300.00051964218596,805009
131.0,45.0,28.0,360.00062357062313,888119
139.0,41.0,30.0,334.000578534967,773382
192.0,36.0,0.0,651.0011276235435,1196994
202.0,34.0,7.0,476.00082449893506,1608039
193.0,47.0,0.0,818.001416891027,1013543
200.0,47.0,3.0,397.0006876598261,489758
198.0,39.0,10.0,192.000332570999,430012
207.0,33.0,9.0,238.00041224946753,1199980
195.0,47.0,11.0,213.00036894595203,698736
200.0,43.0,8.0,98.00016974978074,932259
117.0,19.0,16.0,480.00083142749753,827308
120.0,17.0,18.0,687.0011899806058,839187
114.0,31.0,17.0,738.0012783197774,380448
126.0,27.0,22.0,668.001157069934,461387
116.0,19.0,30.0,56.000096999874714,298134
127.0,16.0,25.0,113.00019573189005,311156
112.0,26.0,25.0,137.00023730326492,839590
123.0,27.0,28.0,194.00033603528024,805256
227.0,167.0,0.0,616.0010669986218,1192891
235.0,161.0,4.0,1073.001858586885,1540947
231.0,168.0,1.0,370.0006408920293,1088392
238.0,171.0,2.0,526.000911105966,1612033
229.0,164.0,8.0,106.00018360690571,1589402
236.0,167.0,14.0,161.0002788746398,1169224
226.0,171.0,10.0,103.00017841048384,1521575
238.0,169.0,13.0,118.00020439259313,1093341
161.0,50.0,23.0,369.0006391598887,440719
168.0,50.0,22.0,572.0009907844345,1596704
163.0,62.0,20.0,380.00065821343554,1431684
168.0,61.0,19.0,432.0007482847478,1474353
166.0,50.0,27.0,320.0005542849983,402232
172.0,52.0,27.0,332.0005750706858,1593743
160.0,56.0,31.0,315.0005456242952,728686
170.0,61.0,28.0,312.0005404278734,400726
87.0,66.0,35.0,442.00076560615395,407037
94.0,70.0,32.0,340.0005889278107,530978
82.0,73.0,32.0,436.00075521331024,409513
91.0,76.0,33.0,343.0005941242326,368087
87.0,65.0,41.0,313.000542160014,808881
89.0,67.0,46.0,227.0003931959207,631034
84.0,74.0,47.0,558.0009665344659,617127
93.0,77.0,41.0,360.00062357062313,681500
100.0,133.0,102.0,469.0008123739507,1613309
105.0,135.0,99.0,829.0014359445738,1072274
102.0,141.0,96.0,107.00018533904633,1603413
111.0,139.0,98.0,894.0015485337141,1638483
98.0,130.0,106.0,62.00010739271843,1238721
110.0,128.0,104.0,363.000628767045,1709771
103.0,136.0,109.0,21.000036374953016,1298037
108.0,137.0,106.0,261.00045208870176,1605382
157.0,195.0,154.0,16.000027714249917,1377005
170.0,195.0,155.0,76.00013164268711,955396
177.0,193.0,166.0,95.00016455335889,986393
238.0,225.0,131.0,11.000019053546819,1269938
255.0,228.0,128.0,254.00043996371744,916569
255.0,252.0,134.0,32.000055428499834,1233413
236.0,226.0,155.0,46.00007967846851,1243264
255.0,236.0,159.0,361.00062530276375,826696
255.0,246.0,144.0,36.00006235706231,1232416
87.0,52.0,22.0,420.0007274990603,340693
95.0,55.0,20.0,374.00064782059184,411008
83.0,58.0,18.0,392.00067899912295,1145642
89.0,59.0,21.0,389.0006738027011,957175
80.0,55.0,25.0,292.00050578506097,210204
95.0,48.0,28.0,313.000542160014,886028
85.0,62.0,28.0,394.0006824634042,350165
88.0,57.0,29.0,381.00065994557616,896433
178.0,70.0,23.0,375.00064955273245,1464540
184.0,68.0,19.0,358.0006201063419,395041
178.0,78.0,16.0,306.00053003502967,1605737
188.0,72.0,23.0,370.0006408920293,1266014
178.0,68.0,31.0,360.00062357062313,1025185
189.0,66.0,25.0,484.00083835606,1286053
183.0,79.0,24.0,338.0005854635295,1609698
185.0,75.0,24.0,280.00048499937355,465080
0.0,5.0,39.0,18.000031178531156,192289
9.0,17.0,40.0,22.000038107093637,186361
26.0,31.0,34.0,650.0011258914029,140086
14.0,30.0,63.0,4.000006928562479,192291
25.0,30.0,49.0,17.00002944639054,185361
98.0,35.0,18.0,541.0009370880754,319896
110.0,34.0,21.0,525.0009093738254,564201
102.0,42.0,18.0,379.0006564812949,1499164
105.0,44.0,23.0,339.0005871956701,868481
97.0,39.0,25.0,236.00040878518627,826009
111.0,34.0,26.0,269.00046594582676,292215
103.0,45.0,25.0,289.0005005886391,1681286
110.0,40.0,30.0,266.00046074940485,413446
161.0,141.0,130.0,55.00009526773409,901813
189.0,141.0,131.0,76.00013164268711,454438
164.0,145.0,139.0,201.0003481602646,115575
189.0,148.0,142.0,201.0003481602646,508139
171.0,133.0,144.0,20.000034642812395,280206
177.0,137.0,146.0,25.000043303515497,281194
165.0,159.0,147.0,68.00011778556215,113991
189.0,152.0,146.0,62.00010739271843,222915
225.0,131.0,7.0,527.0009128381066,863253
237.0,134.0,3.0,666.0011536056528,737204
229.0,138.0,0.0,718.001243676965,1163304
232.0,143.0,0.0,483.0008366239194,564437
229.0,129.0,9.0,76.00013164268711,468358
239.0,130.0,11.0,151.0002615532336,652415
228.0,139.0,9.0,105.00018187476508,570351
234.0,143.0,11.0,100.00017321406199,530529
192.0,97.0,53.0,369.0006391598887,1045863
200.0,100.0,51.0,305.00052830288905,588801
199.0,110.0,50.0,314.0005438921546,488864
206.0,109.0,54.0,532.0009214988097,1590879
194.0,101.0,57.0,341.00059065995134,1035981
202.0,98.0,63.0,322.0005577492796,1595757
192.0,108.0,61.0,295.0005109814829,1004363
206.0,108.0,63.0,336.00058199924825,462110
149.0,33.0,18.0,401.00069458838857,553528
159.0,33.0,18.0,267.00046248154547,547041
145.0,45.0,22.0,442.00076560615395,1601629
155.0,40.0,21.0,367.00063569560746,1601345
145.0,39.0,25.0,329.00056987426393,847510
153.0,34.0,28.0,324.00056121356084,287294
148.0,40.0,27.0,381.00065994557616,616447
154.0,41.0,25.0,281.0004867315142,920462
25.0,27.0,16.0,2250.0038973163946,241679
28.0,25.0,16.0,642.001112034278,63114
24.0,30.0,18.0,1366.0023661040866,1309920
30.0,31.0,17.0,2060.003568209677,59631
26.0,27.0,21.0,1880.0032564243652,59099
28.0,24.0,23.0,807.0013978374802,264201
24.0,30.0,20.0,792.0013718553708,225349
31.0,31.0,21.0,1345.0023297291336,1029880
215.0,148.0,0.0,510.0008833917161,545318
219.0,147.0,0.0,859.0014879087925,1643752
209.0,159.0,2.0,446.0007725347164,1225441
221.0,158.0,5.0,547.0009474809191,870414
215.0,149.0,11.0,126.0002182497181,1278563
218.0,146.0,8.0,89.00015416051517,901039
215.0,157.0,14.0,96.0001662854995,701603
216.0,154.0,11.0,104.00018014262446,1565615
172.0,165.0,74.0,23.000039839234255,915098
189.0,163.0,79.0,164.00028407106166,903376
171.0,178.0,74.0,8.000013857124959,651875
186.0,184.0,71.0,8.000013857124959,656809
174.0,162.0,80.0,51.00008833917161,362648
176.0,161.0,92.0,404.0006997848104,1250188
169.0,183.0,88.0,13.000022517828057,653856
189.0,176.0,82.0,14.000024249968678,1284758
67.0,64.0,21.0,238.00041224946753,981437
74.0,66.0,19.0,243.00042091017062,877967
66.0,73.0,21.0,284.000491927936,653508
73.0,78.0,20.0,124.00021478543685,39042
64.0,70.0,24.0,565.0009786594502,83648
77.0,70.0,28.0,431.00074655260715,968485
64.0,73.0,30.0,535.0009266952316,703248
74.0,73.0,25.0,308.0005334993109,1428082
147.0,165.0,201.0,10.000017321406197,191313
182.0,184.0,197.0,159.00027541035854,160684
179.0,54.0,34.0,333.0005768028264,1228597
184.0,55.0,34.0,136.0002355711243,1396646
183.0,56.0,39.0,408.0007067133729,1401544
185.0,56.0,37.0,191.0003308388584,269182
181.0,49.0,45.0,275.00047633867047,1639860
188.0,54.0,43.0,165.00028580320227,1398593
180.0,56.0,46.0,670.0011605342153,1415402
185.0,63.0,40.0,521.0009024452629,1321467
54.0,80.0,33.0,98.00016974978074,1036903
59.0,82.0,38.0,990.0017148192136,1640051
54.0,88.0,38.0,4.000006928562479,1609422
63.0,90.0,35.0,184.00031871387404,1644997
53.0,80.0,47.0,94.00016282121827,1719101
62.0,82.0,47.0,1084.001877640432,1008999
53.0,89.0,41.0,7.000012124984339,1605471
62.0,91.0,43.0,225.00038973163947,1517991
166.0,55.0,38.0,346.0005993206545,714858
172.0,55.0,35.0,263.000455552983,1589784
167.0,58.0,38.0,308.0005334993109,268199
172.0,57.0,39.0,340.0005889278107,1410423
161.0,55.0,42.0,311.00053869573276,777339
175.0,55.0,41.0,325.00056294570146,1413394
167.0,57.0,40.0,343.0005941242326,833698
174.0,56.0,46.0,436.00075521331024,294945
128.0,51.0,21.0,369.0006391598887,388648
140.0,54.0,21.0,434.000751749029,720892
128.0,61.0,18.0,305.00052830288905,556599
138.0,56.0,18.0,349.00060451707634,587635
131.0,49.0,25.0,283.0004901957954,350859
140.0,55.0,24.0,359.0006218384825,627745
133.0,60.0,25.0,274.00047460652985,619893
136.0,63.0,31.0,296.0005127136235,838377
54.0,53.0,49.0,287.0004971243579,242311
58.0,55.0,48.0,285.00049366007664,32991
55.0,61.0,49.0,313.000542160014,1412698
60.0,57.0,48.0,1461.0025306574455,1322311
54.0,55.0,57.0,35.000060624921694,112389
61.0,52.0,57.0,21.000036374953016,272393
53.0,57.0,58.0,82.00014203553083,164797
61.0,62.0,57.0,183.00031698173342,61515
164.0,70.0,36.0,370.0006408920293,1056737
168.0,71.0,39.0,353.0006114456388,475665
163.0,78.0,39.0,278.0004815350923,1310455
170.0,79.0,32.0,299.00051791004535,1422794
167.0,65.0,40.0,377.0006530170137,582950
173.0,67.0,43.0,370.0006408920293,1541388
164.0,73.0,44.0,264.0004572851236,1020162
173.0,76.0,44.0,356.00061664206066,1010384
149.0,50.0,19.0,405.00070151695104,354975
156.0,52.0,23.0,420.0007274990603,272662
145.0,62.0,20.0,307.0005317671703,807156
156.0,58.0,23.0,298.00051617790473,1051845
150.0,55.0,27.0,340.0005889278107,802795
156.0,54.0,29.0,311.00053869573276,555099
147.0,63.0,29.0,305.00052830288905,593138
152.0,57.0,25.0,278.0004815350923,732749
102.0,70.0,23.0,363.000628767045,555825
107.0,71.0,19.0,409.0007084455135,1608106
101.0,75.0,18.0,231.00040012448318,386821
106.0,77.0,17.0,340.0005889278107,1608162
100.0,65.0,25.0,353.0006114456388,1607120
105.0,66.0,25.0,333.0005768028264,283360
103.0,72.0,28.0,292.00050578506097,519778
105.0,74.0,30.0,338.0005854635295,208331
86.0,119.0,48.0,322.0005577492796,1725872
91.0,113.0,48.0,371.0006426241699,949594
84.0,121.0,54.0,81.00014030339021,1606426
92.0,126.0,50.0,262.0004538208424,1339693
85.0,118.0,61.0,509.0008816595755,1578769
88.0,119.0,60.0,647.0011206949811,1516085
87.0,126.0,63.0,149.00025808895236,1525971
95.0,127.0,62.0,317.00054908857646,920916
152.0,62.0,71.0,10.000017321406197,456543
190.0,54.0,64.0,61.00010566057781,279485
133.0,53.0,126.0,95.00016455335889,226555
183.0,113.0,1.0,565.0009786594502,1196578
188.0,119.0,0.0,638.0011051057154,1278783
182.0,120.0,0.0,228.00039492806133,582253
185.0,125.0,1.0,493.00085394532556,1275595
182.0,113.0,9.0,203.00035162454583,1434608
185.0,117.0,8.0,214.00037067809265,1482055
181.0,121.0,11.0,96.0001662854995,1324992
188.0,126.0,15.0,191.0003308388584,1244907
237.0,228.0,169.0,59.00010219629657,818998
244.0,232.0,172.0,319.0005525528577,1045515
255.0,241.0,175.0,37.00006408920294,1238355
230.0,224.0,176.0,48.00008314274975,814042
250.0,233.0,181.0,158.00027367821792,441330
255.0,241.0,188.0,30.000051964218596,1237368
224.0,103.0,0.0,749.0012973733243,686944
232.0,102.0,4.0,82.00014203553083,1125740
231.0,108.0,2.0,974.0016871049637,624991
234.0,111.0,7.0,256.0004434279987,679445
229.0,99.0,13.0,185.00032044601465,672926
232.0,102.0,8.0,48.00008314274975,622030
227.0,110.0,15.0,189.00032737457715,994717
232.0,108.0,10.0,75.00012991054649,702174
192.0,97.0,67.0,410.0007101776541,966187
204.0,101.0,68.0,268.0004642136861,516388
193.0,105.0,65.0,279.00048326723294,1457603
207.0,106.0,64.0,301.0005213743266,1573032
197.0,102.0,72.0,525.0009093738254,812659
200.0,100.0,76.0,196.00033949956148,684551
198.0,110.0,72.0,259.0004486244205,540480
202.0,104.0,77.0,312.0005404278734,1234550
