x,y,weight,source_index
1.7568390612267624,0.9968055474593818,1273.0038190114572,733869
1.8047954798022476,0.9943249168004458,1415.004245012735,717071
1.4418535681487388,1.4064028679896476,1522.0045660136982,804459
1.54116892193797,1.389322977199182,1476.0044280132843,859389
1.4490810820374997,1.48959686014031,1250.00375001125,844143
1.5192754422609995,1.4552739024898156,1100.0033000099002,742618
0.8387736704977781,1.0778782346172038,1285.003855011565,792518
0.9440360511745262,1.0856813465087134,1503.0045090135272,736524
0.8190326143306762,1.2109294069845442,1168.0035040105122,801873
0.9151347005044059,1.1679531341355733,1382.0041460124382,724386
0.3981133437119853,-0.9609477494874502,1404.0042120126361,260351
0.4367808076816027,-1.0110276049857647,1295.003885011655,625900
0.4222743222052245,-0.9134002585561226,1286.003858011574,529010
0.43367201920985077,-0.890372712896874,1303.003909011727,233573
0.8555358803010519,0.8339702516775133,1072.0032160096482,818381
0.9221819505379367,0.8037265384061262,1424.004272012816,892328
0.8260538768905771,0.885760451961297,1275.003825011475,858874
0.936361518686114,0.891031355541881,1479.0044370133112,821172
1.2624714199425884,0.5226201557952831,1142.0034260102782,828584
1.4029008033308865,0.541122097972427,1212.0036360109082,674612
1.2716071355040457,0.6184376573659659,1462.0043860131582,761533
1.364597896136743,0.5599755266664779,1428.0042840128522,898383
0.23853178370709457,-0.12816660356628876,1268.003804011412,160366
0.284196504718214,-0.09083349455274181,1360.0040800122401,305364
0.27144254039518184,-0.050429413647660556,1299.0038970116912,636830
0.29379046724349106,-0.04652739826601181,1290.0038700116102,89973
-0.6278765206603385,0.24457031046684286,1305.0039150117452,71459
-0.5445705421522629,0.17457409458691586,1295.003885011655,475468
-0.6681297481845154,0.3002513229244444,1277.003831011493,305326
-0.608884657115958,0.26335679919666516,1328.003984011952,613443
-0.6472379131455476,1.5679687021271276,1392.0041760125282,961515
-0.6099923898275259,1.551985826897739,1087.003261009783,978975
-0.6475640569021913,1.6205420026869715,1307.0039210117632,988809
-0.60233162169449,1.6559811544414065,1399.0041970125912,962376
0.38818892758277007,-0.2756931129700705,1349.0040470121412,147289
0.4863058695935102,-0.22510444217755332,1265.0037950113851,387156
0.38466792898330304,-0.14459189252609905,1330.0039900119702,607700
0.4992669941372754,-0.14749055800254404,1238.0037140111422,61382
-1.4235791810250003,-0.8619369341321442,1326.0039780119341,208979
-1.3437848206574279,-0.8613601555921049,1308.0039240117721,114878
-1.3806052014641808,-0.7478781062746824,1305.0039150117452,599027
-1.3231811430817733,-0.7904946812110554,1241.003723011169,88346
1.1619611605407023,0.6875281294801694,1474.004422013266,748679
1.2244627281389002,0.6785619327248801,1386.0041580124741,793715
1.1437490525919916,0.701808804752731,1282.0038460115381,811044
1.1987423357244822,0.7670310570498354,1022.0030660091982,666176
