point_index,coreset_index
926376,165
926377,170
926378,150
926379,498
926380,148
926381,117
926382,147
926383,119
926384,497
926385,150
926386,119
926387,498
926388,173
926389,150
926390,172
926391,81
926392,147
926393,243
926394,499
926395,499
926396,241
926397,148
926398,170
926399,148
926400,164
926401,118
926402,147
926403,24
926404,165
926405,117
926406,119
926407,240
926408,81
926409,277
926410,307
926411,170
926412,173
926413,120
926414,275
926415,150
926416,241
926417,309
926418,240
926419,148
926420,172
926421,149
926422,119
926423,149
926424,398
926425,277
926426,162
926427,172
926428,118
926429,82
926430,241
926431,81
926432,119
926433,241
926434,81
926435,164
926436,403
926437,164
926438,172
926439,241
926440,81
926441,163
926442,396
926443,165
926444,241
926445,499
926446,499
926447,23
926448,241
926449,150
926450,82
926451,120
926452,172
926453,403
926454,119
926455,149
926456,499
926457,162
926458,173
926459,496
926460,275
926461,171
926462,403
926463,13
926464,275
926465,275
926466,403
926467,120
926468,149
926469,82
926470,171
926471,82
926472,117
926473,240
926474,496
926475,496
926476,22
926477,82
926478,165
926479,149
926480,308
926481,397
926482,119
926483,277
926484,82
926485,83
926486,148
926487,150
926488,171
926489,496
926490,148
926491,308
926492,172
926493,275
926494,147
926495,117
926496,497
926497,277
926498,162
926499,150
926500,147
926501,163
926502,277
926503,148
926504,242
926505,172
926506,147
926507,164
926508,119
926509,499
926510,150
926511,119
926512,499
926513,172
926514,81
926515,148
926516,162
926517,165
926518,120
926519,82
926520,164
926521,499
926522,24
926523,275
926524,147
926525,497
926526,277
926527,499
926528,310
926529,83
926530,499
926531,149
926532,498
926533,170
926534,277
926535,241
926536,148
926537,147
926538,119
926539,118
926540,147
926541,119
926542,82
926543,277
926544,117
926545,119
926546,403
926547,118
926548,164
926549,150
926550,117
926551,150
926552,81
926553,81
926554,148
926555,149
926556,171
926557,164
926558,401
926559,403
926560,82
926561,24
926562,150
926563,401
926564,119
926565,162
926566,497
926567,119
926568,307
926569,278
926570,241
926571,118
926572,165
926573,120
926574,23
926575,164
926576,149
926577,497
926578,120
926579,170
926580,396
926581,173
926582,499
926583,278
926584,397
926585,117
926586,308
926587,278
926588,172
926589,310
926590,147
926591,162
926592,402
926593,163
926594,149
926595,150
926596,83
926597,277
926598,148
926599,120
926600,277
926601,240
926602,149
926603,173
926604,164
926605,148
926606,276
926607,120
926608,165
926609,119
926610,278
926611,243
926612,149
926613,147
926614,118
926615,241
926616,82
926617,14
926618,171
926619,81
926620,119
926621,118
926622,81
926623,275
926624,119
926625,308
926626,277
926627,150
926628,117
926629,498
926630,149
926631,170
926632,82
926633,120
926634,277
926635,148
926636,82
926637,241
926638,172
926639,147
926640,241
926641,401
926642,83
926643,81
926644,149
926645,83
926646,118
926647,148
926648,120
926649,308
926650,307
926651,499
926652,403
926653,149
926654,401
926655,162
926656,403
926657,241
926658,82
926659,120
926660,83
926661,24
926662,172
926663,400
926664,119
926665,82
926666,83
926667,499
926668,14
926669,165
926670,164
926671,499
926672,171
926673,172
926674,150
926675,24
926676,497
926677,24
926678,307
926679,241
926680,118
926681,308
926682,148
926683,82
926684,148
926685,149
926686,163
926687,83
926688,150
926689,241
926690,277
926691,275
926692,275
926693,172
926694,170
926695,499
926696,396
926697,240
926698,148
926699,240
926700,118
926701,240
926702,497
926703,278
926704,149
926705,276
926706,398
926707,150
926708,162
926709,275
926710,499
926711,162
926712,171
926713,10
926714,150
926715,81
926716,163
926717,82
926718,119
926719,172
926720,164
926721,120
926722,277
926723,243
926724,498
926725,148
926726,307
926727,164
926728,499
926729,82
926730,170
926731,498
926732,241
926733,401
926734,81
926735,164
926736,277
926737,149
926738,398
926739,240
926740,119
926741,147
926742,275
926743,497
926744,173
926745,243
926746,149
926747,149
926748,82
926749,173
926750,150
926751,308
926752,119
926753,23
926754,242
926755,81
926756,81
926757,13
926758,173
926759,400
926760,277
926761,149
926762,499
926763,278
926764,120
926765,396
926766,120
926767,149
926768,165
926769,149
926770,120
926771,240
926772,403
926773,82
926774,165
926775,24
926776,240
926777,81
926778,170
926779,172
926780,120
926781,277
926782,148
926783,120
926784,165
926785,172
926786,165
926787,24
926788,117
926789,148
926790,162
926791,24
926792,119
926793,162
926794,172
926795,403
926796,172
926797,172
926798,242
926799,81
926800,81
926801,309
926802,119
926803,170
926804,241
926805,170
926806,498
926807,10
926808,165
926809,164
926810,163
926811,171
926812,170
926813,82
926814,172
926815,163
926816,23
926817,81
926818,149
926819,497
926820,118
926821,164
926822,117
926823,499
926824,82
926825,242
926826,117
926827,120
926828,150
926829,240
926830,149
926831,496
926832,240
926833,164
926834,170
926835,81
926836,171
926837,173
926838,171
926839,81
926840,148
926841,164
926842,120
926843,24
926844,120
926845,150
926846,164
926847,170
926848,81
926849,164
926850,277
926851,83
926852,120
926853,242
926854,242
926855,165
926856,118
926857,165
926858,172
926859,277
926860,173
926861,164
926862,81
926863,164
926864,13
926865,148
926866,148
926867,496
926868,119
926869,277
926870,148
926871,396
926872,171
926873,276
926874,148
926875,149
926876,164
926877,240
926878,163
926879,148
926880,118
926881,165
926882,117
926883,118
926884,147
926885,148
926886,149
926887,499
926888,308
926889,148
926890,162
926891,277
926892,164
926893,150
926894,148
926895,118
926896,82
926897,172
926898,162
926899,148
926900,119
926901,307
926902,277
926903,119
926904,403
926905,82
926906,165
926907,496
926908,276
926909,170
926910,148
926911,147
926912,162
926913,173
926914,499
926915,119
926916,147
926917,162
926918,147
926919,147
926920,240
926921,401
926922,118
926923,83
926924,164
926925,82
926926,118
926927,170
926928,277
926929,241
926930,119
926931,83
926932,82
926933,149
926934,403
926935,497
926936,308
926937,170
926938,148
926939,172
926940,170
926941,149
926942,162
926943,119
926944,82
926945,499
926946,171
926947,149
926948,170
926949,150
926950,162
926951,147
926952,163
926953,148
926954,148
926955,150
926956,10
926957,164
926958,117
926959,499
926960,497
926961,150
926962,82
926963,275
926964,164
926965,148
926966,120
926967,396
926968,172
926969,403
926970,307
926971,173
926972,150
926973,172
926974,83
926975,82
926976,275
926977,119
926978,163
926979,24
926980,241
926981,172
926982,170
926983,278
926984,148
926985,119
926986,120
926987,81
926988,170
926989,149
926990,149
926991,275
926992,162
926993,173
926994,278
926995,81
926996,241
926997,117
926998,172
926999,164
927000,275
927001,173
927002,81
927003,118
927004,119
927005,165
927006,170
927007,278
927008,120
927009,164
927010,148
927011,308
927012,82
927013,277
927014,150
927015,496
927016,82
927017,81
927018,170
927019,171
927020,82
927021,172
927022,165
927023,164
927024,403
927025,499
927026,162
927027,117
927028,162
927029,498
927030,172
927031,24
927032,173
927033,118
927034,81
927035,499
927036,149
927037,148
927038,499
927039,173
927040,277
927041,497
927042,308
927043,147
927044,163
927045,172
927046,499
927047,119
927048,117
927049,401
927050,403
927051,165
927052,24
927053,172
927054,164
927055,149
927056,14
927057,149
927058,307
927059,173
927060,164
927061,117
927062,172
927063,172
927064,117
927065,148
927066,118
927067,308
927068,120
927069,117
927070,81
927071,82
927072,241
927073,497
927074,396
927075,170
927076,498
927077,147
927078,170
927079,149
927080,81
927081,172
927082,147
927083,277
927084,396
927085,164
927086,499
927087,81
927088,150
927089,499
927090,165
927091,396
927092,82
927093,148
927094,172
927095,164
927096,403
927097,118
927098,307
927099,118
927100,148
927101,119
927102,276
927103,120
927104,307
927105,148
927106,150
927107,148
927108,170
927109,309
927110,164
927111,162
927112,172
927113,147
927114,170
927115,118
927116,499
927117,240
927118,241
927119,173
927120,117
927121,119
927122,117
927123,24
927124,241
927125,150
927126,81
927127,241
927128,240
927129,149
927130,499
927131,83
927132,164
927133,396
927134,149
927135,170
927136,83
927137,170
927138,403
927139,277
927140,149
927141,149
927142,403
927143,119
927144,165
927145,499
927146,148
927147,277
927148,163
927149,164
927150,148
927151,242
927152,165
927153,82
927154,170
927155,172
927156,119
927157,82
927158,396
927159,241
927160,147
927161,496
927162,172
927163,119
927164,164
927165,240
927166,496
927167,81
927168,173
927169,164
927170,117
927171,164
927172,82
927173,278
927174,277
927175,277
927176,119
927177,150
927178,24
927179,308
927180,82
927181,165
927182,120
927183,120
927184,172
927185,149
927186,275
927187,83
927188,162
927189,499
927190,164
927191,164
927192,120
927193,241
927194,173
927195,118
927196,149
927197,81
927198,171
927199,277
927200,164
927201,120
927202,119
927203,396
927204,497
927205,170
927206,173
927207,276
927208,150
927209,150
927210,172
927211,118
927212,403
927213,241
927214,277
927215,81
927216,148
927217,173
927218,150
927219,120
927220,398
927221,396
927222,170
927223,165
927224,117
927225,172
927226,120
927227,147
927228,403
927229,164
927230,147
927231,240
927232,307
927233,118
927234,119
927235,118
927236,81
927237,164
927238,277
927239,172
927240,83
927241,120
927242,307
927243,164
927244,148
927245,497
927246,148
927247,497
927248,118
927249,277
927250,241
927251,403
927252,120
927253,162
927254,81
927255,118
927256,82
927257,120
927258,275
927259,397
927260,163
927261,150
927262,117
927263,149
927264,119
927265,242
927266,277
927267,401
927268,498
927269,497
927270,172
927271,24
927272,120
927273,164
927274,83
927275,173
927276,275
927277,308
927278,173
927279,164
927280,275
927281,308
927282,162
927283,118
927284,240
927285,165
927286,241
927287,497
927288,148
927289,241
927290,119
927291,164
927292,117
927293,148
927294,150
927295,147
927296,83
927297,275
927298,81
927299,164
927300,119
927301,81
927302,118
927303,162
927304,171
927305,497
927306,307
927307,83
927308,307
927309,170
927310,147
927311,13
927312,147
927313,173
927314,401
927315,499
927316,162
927317,398
927318,172
927319,165
927320,83
927321,148
927322,83
927323,162
927324,162
927325,163
927326,120
927327,498
927328,149
927329,403
927330,147
927331,119
927332,149
927333,117
927334,308
927335,117
927336,82
927337,150
927338,499
927339,173
927340,165
927341,499
927342,165
927343,496
927344,117
927345,24
927346,172
927347,278
927348,498
927349,148
927350,165
927351,82
927352,23
927353,162
927354,117
927355,165
927356,172
927357,120
927358,150
927359,24
927360,165
927361,118
927362,81
927363,82
927364,147
927365,173
927366,278
927367,150
927368,173
927369,83
927370,148
927371,23
927372,165
927373,243
927374,170
927375,165
927376,275
927377,120
927378,117
927379,241
927380,172
927381,120
927382,150
927383,117
927384,170
927385,147
927386,497
927387,499
927388,277
927389,164
927390,118
927391,150
927392,118
927393,240
927394,149
927395,307
927396,240
927397,497
927398,162
927399,277
927400,172
927401,119
927402,240
927403,170
927404,165
927405,275
927406,172
927407,275
927408,150
927409,120
927410,241
927411,147
927412,120
927413,118
927414,81
927415,82
927416,150
927417,172
927418,150
927419,120
927420,171
927421,165
927422,165
927423,147
927424,172
927425,148
927426,24
927427,81
927428,164
927429,117
927430,165
927431,82
927432,119
927433,117
927434,150
927435,163
927436,149
927437,401
927438,275
927439,81
927440,147
927441,148
927442,499
927443,308
927444,148
927445,117
927446,81
927447,170
927448,120
927449,241
927450,308
927451,396
927452,120
927453,150
927454,173
927455,403
927456,162
927457,165
927458,148
927459,24
927460,83
927461,119
927462,242
927463,120
927464,150
927465,163
927466,148
927467,241
927468,170
927469,149
927470,278
927471,172
927472,149
927473,276
927474,173
927475,119
927476,499
927477,162
927478,165
927479,81
927480,24
927481,308
927482,147
927483,499
927484,278
927485,172
927486,22
927487,149
927488,147
927489,162
927490,499
927491,150
927492,149
927493,118
927494,403
927495,120
927496,148
927497,171
927498,165
927499,81
927500,165
927501,149
927502,147
927503,277
927504,119
927505,241
927506,82
927507,240
927508,499
927509,162
927510,163
927511,23
927512,117
927513,240
927514,307
927515,278
927516,120
927517,277
927518,497
927519,497
927520,171
927521,278
927522,150
927523,150
927524,149
927525,147
927526,170
927527,120
927528,277
927529,83
927530,170
927531,24
927532,120
927533,165
927534,275
927535,497
927536,148
927537,120
927538,120
927539,120
927540,150
927541,164
927542,164
927543,148
927544,242
927545,165
927546,83
927547,275
927548,164
927549,148
927550,148
927551,149
927552,173
927553,164
927554,148
927555,119
927556,499
927557,83
927558,164
927559,240
927560,82
927561,400
927562,150
927563,82
927564,170
927565,164
927566,149
927567,148
927568,165
927569,83
927570,277
927571,403
927572,120
927573,10
927574,165
927575,170
927576,497
927577,277
927578,165
927579,147
927580,277
927581,277
927582,170
927583,499
927584,172
927585,83
927586,165
927587,307
927588,162
927589,308
927590,150
927591,163
927592,164
927593,240
927594,149
927595,149
927596,170
927597,119
927598,241
927599,164
927600,83
927601,497
927602,118
927603,81
927604,162
927605,120
927606,164
927607,165
927608,118
927609,149
927610,240
927611,149
927612,165
927613,499
927614,24
927615,240
927616,150
927617,277
927618,117
927619,149
927620,277
927621,496
927622,148
927623,276
927624,277
927625,276
927626,170
927627,148
927628,497
927629,173
927630,119
927631,277
927632,241
927633,148
927634,165
927635,81
927636,499
927637,277
927638,149
927639,396
927640,148
927641,173
927642,172
927643,82
927644,147
927645,23
927646,164
927647,23
927648,172
927649,499
927650,82
927651,81
927652,243
927653,308
927654,241
927655,149
927656,173
927657,164
927658,242
927659,82
927660,147
927661,497
927662,119
927663,278
927664,148
927665,120
927666,164
927667,499
927668,171
927669,119
927670,23
927671,165
927672,172
927673,275
927674,164
927675,148
927676,148
927677,163
927678,171
927679,83
927680,163
927681,149
927682,498
927683,400
927684,119
927685,309
927686,276
927687,119
927688,497
927689,165
927690,118
927691,82
927692,170
927693,23
927694,149
927695,165
927696,164
927697,148
927698,149
927699,162
927700,498
927701,242
927702,278
927703,149
927704,499
927705,171
927706,170
927707,242
927708,165
927709,162
927710,243
927711,498
927712,147
927713,150
927714,117
927715,164
927716,497
927717,120
927718,148
927719,82
927720,277
927721,165
927722,149
927723,118
927724,243
927725,242
927726,10
927727,150
927728,147
927729,277
927730,119
927731,170
927732,163
927733,149
927734,162
927735,118
927736,275
927737,164
927738,241
927739,148
927740,119
927741,119
927742,173
927743,497
927744,119
927745,275
927746,117
927747,170
927748,241
927749,81
927750,148
927751,117
927752,164
927753,240
927754,83
927755,172
927756,164
927757,277
927758,403
927759,164
927760,118
927761,118
927762,148
927763,164
927764,164
927765,163
927766,396
927767,120
927768,275
927769,120
927770,240
927771,82
927772,499
927773,165
927774,308
927775,82
927776,277
927777,149
927778,241
927779,308
927780,165
927781,497
927782,499
927783,277
927784,171
927785,81
927786,82
927787,276
927788,170
927789,164
927790,150
927791,242
927792,497
927793,275
927794,120
927795,82
927796,275
927797,148
927798,14
927799,150
927800,147
927801,496
927802,150
927803,310
927804,275
927805,148
927806,162
927807,241
927808,10
927809,120
927810,277
927811,120
927812,163
927813,117
927814,164
927815,147
927816,150
927817,162
927818,172
927819,119
927820,148
927821,117
927822,83
927823,171
927824,173
927825,277
927826,173
927827,119
927828,499
927829,403
927830,82
927831,118
927832,165
927833,172
927834,170
927835,240
927836,170
927837,278
927838,81
927839,13
927840,171
927841,308
927842,277
927843,148
927844,242
927845,149
927846,403
927847,120
927848,173
927849,401
927850,497
927851,278
927852,118
927853,150
927854,499
927855,149
927856,150
927857,81
927858,164
927859,401
927860,81
927861,82
927862,499
927863,241
927864,149
927865,120
927866,396
927867,164
927868,173
927869,162
927870,82
927871,498
927872,162
927873,164
927874,241
927875,277
927876,149
927877,22
927878,119
927879,147
927880,398
927881,82
927882,163
927883,83
927884,170
927885,117
927886,81
927887,150
927888,499
927889,242
927890,147
927891,119
927892,119
927893,163
927894,277
927895,147
927896,240
927897,172
927898,150
927899,119
927900,120
927901,119
927902,120
927903,170
927904,277
927905,275
927906,23
927907,82
927908,148
927909,240
927910,165
927911,170
927912,120
927913,148
927914,148
927915,119
927916,82
927917,149
927918,119
927919,149
927920,498
927921,173
927922,308
927923,173
927924,81
927925,82
927926,117
927927,23
927928,119
927929,278
927930,277
927931,496
927932,83
927933,23
927934,163
927935,277
927936,400
927937,82
927938,81
927939,170
927940,82
927941,150
927942,150
927943,165
927944,308
927945,170
927946,119
927947,403
927948,163
927949,149
927950,117
927951,162
927952,81
927953,277
927954,275
927955,496
927956,149
927957,170
927958,308
927959,163
927960,147
927961,149
927962,498
927963,172
927964,82
927965,401
927966,119
927967,82
927968,398
927969,173
927970,172
927971,240
927972,170
927973,401
927974,499
927975,399
927976,240
927977,149
927978,172
927979,163
927980,83
927981,120
927982,499
927983,162
927984,150
927985,120
927986,172
927987,173
927988,497
927989,164
927990,241
927991,171
927992,498
927993,120
927994,164
927995,150
927996,150
927997,499
927998,117
927999,278
928000,150
928001,277
928002,497
928003,497
928004,308
928005,396
928006,401
928007,150
928008,149
928009,118
928010,172
928011,13
928012,164
928013,120
928014,403
928015,173
928016,172
928017,396
928018,241
928019,148
928020,307
928021,275
928022,275
928023,497
928024,119
928025,13
928026,10
928027,275
928028,149
928029,164
928030,81
928031,150
928032,240
928033,173
928034,277
928035,308
928036,148
928037,496
928038,147
928039,171
928040,242
928041,118
928042,162
928043,149
928044,499
928045,150
928046,162
928047,120
928048,81
928049,149
928050,81
928051,173
928052,24
928053,83
928054,240
928055,83
928056,242
928057,277
928058,119
928059,117
928060,147
928061,240
928062,308
928063,147
928064,120
928065,172
928066,83
928067,240
928068,81
928069,148
928070,119
928071,117
928072,170
928073,147
928074,24
928075,148
928076,241
928077,276
928078,308
928079,119
928080,119
928081,396
928082,148
928083,403
928084,275
928085,162
928086,277
928087,396
928088,277
928089,172
928090,149
928091,276
928092,164
928093,173
928094,307
928095,172
928096,308
928097,117
928098,172
928099,83
928100,276
928101,118
928102,170
928103,173
928104,117
928105,165
928106,83
928107,162
928108,162
928109,497
928110,119
928111,10
928112,277
928113,164
928114,163
928115,120
928116,243
928117,241
928118,149
928119,277
928120,119
928121,118
928122,165
928123,83
928124,162
928125,81
928126,83
928127,147
928128,242
928129,120
928130,83
928131,396
928132,499
928133,163
928134,149
928135,149
928136,164
928137,148
928138,81
928139,165
928140,82
928141,119
928142,148
928143,164
928144,162
928145,165
928146,24
928147,149
928148,147
928149,242
928150,148
928151,172
928152,165
928153,497
928154,165
928155,150
928156,162
928157,120
928158,403
928159,24
928160,173
928161,173
928162,165
928163,81
928164,164
928165,118
928166,241
928167,81
928168,148
928169,81
928170,147
928171,81
928172,241
928173,396
928174,148
928175,277
928176,117
928177,147
928178,499
928179,148
928180,147
928181,172
928182,162
928183,150
928184,82
928185,149
928186,171
928187,148
928188,119
928189,162
928190,276
928191,10
928192,83
928193,170
928194,118
928195,149
928196,81
928197,150
928198,13
928199,499
928200,117
928201,241
928202,170
928203,120
928204,150
928205,308
928206,499
928207,241
928208,499
928209,147
928210,117
928211,171
928212,82
928213,278
928214,308
928215,118
928216,401
928217,165
928218,172
928219,147
928220,499
928221,396
928222,165
928223,162
928224,164
928225,307
928226,147
928227,148
928228,172
928229,497
928230,118
928231,172
928232,147
928233,118
928234,308
928235,147
928236,83
928237,119
928238,308
928239,81
928240,496
928241,171
928242,120
928243,277
928244,170
928245,147
928246,173
928247,83
928248,117
928249,172
928250,240
928251,496
928252,165
928253,163
928254,147
928255,119
928256,83
928257,117
928258,120
928259,23
928260,81
928261,171
928262,164
928263,149
928264,149
928265,170
928266,150
928267,307
928268,403
928269,401
928270,499
928271,241
928272,83
928273,149
928274,120
928275,162
928276,148
928277,14
928278,400
928279,164
928280,243
928281,81
928282,165
928283,149
928284,119
928285,173
928286,82
928287,277
928288,83
928289,83
928290,119
928291,150
928292,241
928293,173
928294,81
928295,81
928296,240
928297,173
928298,147
928299,403
928300,173
928301,149
928302,120
928303,171
928304,242
928305,83
928306,172
928307,24
928308,118
928309,307
928310,119
928311,149
928312,172
928313,499
928314,499
928315,162
928316,119
928317,120
928318,497
928319,83
928320,148
928321,241
928322,308
928323,173
928324,172
928325,275
928326,150
928327,172
928328,308
928329,162
928330,120
928331,82
928332,117
928333,118
928334,162
928335,165
928336,277
928337,243
928338,164
928339,496
928340,117
928341,396
928342,170
928343,403
928344,171
928345,499
928346,172
928347,173
928348,307
928349,163
928350,165
928351,162
928352,277
928353,400
928354,149
928355,165
928356,148
928357,172
928358,308
928359,170
928360,164
928361,148
928362,173
928363,163
928364,117
928365,148
928366,81
928367,119
928368,172
928369,307
928370,396
928371,118
928372,165
928373,24
928374,148
928375,119
928376,118
928377,401
928378,403
928379,498
928380,149
928381,172
928382,119
928383,396
928384,498
928385,165
928386,117
928387,162
928388,164
928389,117
928390,81
928391,117
928392,82
928393,117
928394,277
928395,172
928396,150
928397,403
928398,164
928399,120
928400,120
928401,10
928402,117
928403,149
928404,148
928405,170
928406,82
928407,119
928408,172
928409,497
928410,148
928411,499
928412,162
928413,242
928414,498
928415,241
928416,149
928417,149
928418,150
928419,242
928420,83
928421,118
928422,277
928423,396
928424,164
928425,118
928426,149
928427,277
928428,148
928429,82
928430,275
928431,82
928432,82
928433,24
928434,148
928435,403
928436,117
928437,149
928438,164
928439,277
928440,164
928441,173
928442,496
928443,403
928444,241
928445,403
928446,120
928447,162
928448,165
928449,117
928450,164
928451,149
928452,119
928453,117
928454,307
928455,396
928456,148
928457,277
928458,117
928459,240
928460,170
928461,24
928462,499
928463,120
928464,81
928465,396
928466,277
928467,148
928468,496
928469,149
928470,396
928471,118
928472,81
928473,147
928474,499
928475,148
928476,170
928477,117
928478,162
928479,275
928480,24
928481,172
928482,240
928483,240
928484,120
928485,149
928486,148
928487,164
928488,401
928489,277
928490,162
928491,148
928492,164
928493,149
928494,117
928495,172
928496,277
928497,148
928498,148
928499,497
928500,120
928501,173
928502,164
928503,165
928504,82
928505,150
928506,120
928507,496
928508,83
928509,82
928510,172
928511,149
928512,243
928513,162
928514,118
928515,498
928516,117
928517,164
928518,401
928519,148
928520,24
928521,117
928522,241
928523,399
928524,81
928525,148
928526,81
928527,243
928528,162
928529,163
928530,499
928531,276
928532,150
928533,398
928534,150
928535,150
928536,172
928537,118
928538,496
928539,164
928540,163
928541,170
928542,275
928543,277
928544,148
928545,172
928546,147
928547,165
928548,150
928549,276
928550,165
928551,13
928552,118
928553,309
928554,82
928555,276
928556,172
928557,241
928558,499
928559,165
928560,401
928561,82
928562,163
928563,163
928564,150
928565,496
928566,497
928567,149
928568,119
928569,117
928570,148
928571,496
928572,149
928573,24
928574,240
928575,119
928576,24
928577,170
928578,148
928579,170
928580,81
928581,310
928582,120
928583,499
928584,163
928585,172
928586,165
928587,172
928588,119
928589,24
928590,120
928591,278
928592,397
928593,117
928594,148
928595,150
928596,173
928597,165
928598,497
928599,165
928600,117
928601,82
928602,118
928603,277
928604,499
928605,499
928606,240
928607,119
928608,171
928609,275
928610,117
928611,119
928612,118
928613,172
928614,496
928615,165
928616,150
928617,277
928618,118
928619,147
928620,497
928621,170
928622,496
928623,149
928624,118
928625,149
928626,172
928627,275
928628,150
928629,24
928630,119
928631,165
928632,243
928633,403
928634,498
928635,165
928636,403
928637,120
928638,398
928639,403
928640,402
928641,240
928642,165
928643,396
928644,82
928645,170
928646,150
928647,24
928648,173
928649,120
928650,170
928651,148
928652,276
928653,150
928654,275
928655,119
928656,171
928657,82
928658,240
928659,150
928660,396
928661,82
928662,148
928663,148
928664,165
928665,117
928666,172
928667,164
928668,10
928669,150
928670,171
928671,165
928672,165
928673,396
928674,81
928675,81
928676,81
928677,148
928678,81
928679,120
928680,172
928681,171
928682,403
928683,148
928684,276
928685,240
928686,149
928687,172
928688,171
928689,149
928690,81
928691,119
928692,120
928693,82
928694,149
928695,149
928696,148
928697,173
928698,165
928699,82
928700,119
928701,173
928702,148
928703,118
928704,496
928705,24
928706,401
928707,149
928708,164
928709,119
928710,162
928711,83
928712,119
928713,148
928714,172
928715,82
928716,496
928717,83
928718,278
928719,117
928720,497
928721,149
928722,150
928723,499
928724,149
928725,150
928726,165
928727,170
928728,149
928729,397
928730,120
928731,23
928732,498
928733,276
928734,276
928735,499
928736,120
928737,240
928738,165
928739,149
928740,147
928741,147
928742,23
928743,401
928744,396
928745,242
928746,150
928747,278
928748,165
928749,10
928750,243
928751,277
928752,24
928753,163
928754,171
928755,163
928756,83
928757,170
928758,82
928759,82
928760,165
928761,119
928762,81
928763,82
928764,403
928765,170
928766,119
928767,401
928768,163
928769,497
928770,81
928771,10
928772,172
928773,499
928774,163
928775,117
928776,171
928777,240
928778,171
928779,118
928780,118
928781,308
928782,147
928783,148
928784,496
928785,241
928786,170
928787,277
928788,148
928789,163
928790,81
928791,240
928792,120
928793,499
928794,147
928795,23
928796,119
928797,148
928798,243
928799,499
928800,277
928801,82
928802,148
928803,308
928804,82
928805,149
928806,83
928807,83
928808,118
928809,147
928810,148
928811,149
928812,119
928813,82
928814,120
928815,147
928816,14
928817,148
928818,147
928819,277
928820,120
928821,118
928822,24
928823,163
928824,173
928825,241
928826,118
928827,118
928828,150
928829,150
928830,403
928831,172
928832,497
928833,162
928834,497
928835,396
928836,150
928837,403
928838,396
928839,165
928840,277
928841,149
928842,278
928843,496
928844,165
928845,240
928846,117
928847,120
928848,150
928849,81
928850,164
928851,118
928852,148
928853,83
928854,148
928855,117
928856,496
928857,162
928858,172
928859,243
928860,149
928861,150
928862,118
928863,277
928864,149
928865,173
928866,118
928867,118
928868,148
928869,173
928870,148
928871,81
928872,119
928873,148
928874,275
928875,172
928876,81
928877,148
928878,120
928879,149
928880,164
928881,165
928882,148
928883,277
928884,150
928885,172
928886,150
928887,120
928888,150
928889,81
928890,172
928891,173
928892,165
928893,396
928894,150
928895,276
928896,148
928897,172
928898,499
928899,403
928900,172
928901,83
928902,118
928903,119
928904,149
928905,240
928906,162
928907,13
928908,499
928909,81
928910,172
928911,401
928912,119
928913,23
928914,401
928915,81
928916,499
928917,163
928918,149
928919,403
928920,499
928921,277
928922,147
928923,277
928924,403
928925,497
928926,499
928927,165
928928,400
928929,163
928930,150
928931,120
928932,119
928933,164
928934,147
928935,163
928936,14
928937,119
928938,277
928939,396
928940,163
928941,147
928942,498
928943,118
928944,117
928945,81
928946,172
928947,13
928948,120
928949,308
928950,164
928951,118
928952,165
928953,165
928954,81
928955,119
928956,170
928957,82
928958,164
928959,149
928960,149
928961,147
928962,164
928963,147
928964,170
928965,83
928966,497
928967,499
928968,81
928969,275
928970,82
928971,81
928972,401
928973,149
928974,241
928975,165
928976,148
928977,170
928978,171
928979,165
928980,120
928981,14
928982,499
928983,150
928984,499
928985,81
928986,172
928987,120
928988,150
928989,117
928990,148
928991,150
928992,164
928993,171
928994,120
928995,164
928996,164
928997,173
928998,162
928999,149
929000,241
929001,150
929002,164
929003,240
929004,82
929005,83
929006,148
929007,148
929008,170
929009,118
929010,150
929011,170
929012,240
929013,165
929014,172
929015,163
929016,498
929017,499
929018,81
929019,308
929020,147
929021,81
929022,276
929023,165
929024,498
929025,118
929026,277
929027,119
929028,119
929029,82
929030,83
929031,118
929032,171
929033,307
929034,162
929035,164
929036,277
929037,147
929038,162
929039,172
929040,307
929041,119
929042,278
929043,172
929044,396
929045,149
929046,119
929047,117
929048,170
929049,82
929050,241
929051,170
929052,149
929053,147
929054,83
929055,497
929056,147
929057,148
929058,147
929059,173
929060,119
929061,118
929062,164
929063,150
929064,401
929065,148
929066,277
929067,83
929068,120
929069,118
929070,118
929071,117
929072,497
929073,117
929074,172
929075,172
929076,119
929077,403
929078,148
929079,162
929080,82
929081,148
929082,498
929083,277
929084,171
929085,120
929086,149
929087,119
929088,150
929089,164
929090,118
929091,119
929092,148
929093,149
929094,170
929095,150
929096,170
929097,403
929098,165
929099,149
929100,240
929101,119
929102,277
929103,149
929104,170
929105,307
929106,149
929107,119
929108,24
929109,24
929110,307
929111,398
929112,148
929113,81
929114,164
929115,240
929116,81
929117,499
929118,81
929119,499
929120,277
929121,240
929122,170
929123,117
929124,23
929125,82
929126,83
929127,82
929128,117
929129,10
929130,401
929131,147
929132,81
929133,164
929134,24
929135,164
929136,150
929137,308
929138,496
929139,120
929140,164
929141,24
929142,23
929143,277
929144,147
929145,276
929146,150
929147,148
929148,118
929149,150
929150,83
929151,82
929152,117
929153,10
929154,240
929155,164
929156,403
929157,164
929158,148
929159,148
929160,81
929161,148
929162,150
929163,117
929164,165
929165,162
929166,497
929167,496
929168,275
929169,242
929170,119
929171,173
929172,24
929173,240
